temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
20.614,4.614,35.005802,0.0,0.0,0.0,0.0,Sunny
19.614,3.5140002,34.473877,0.0,0.0,0.0,0.0,Sunny
17.714,3.0140002,37.477184,0.0,0.0,0.0,0.0,Sunny
17.914,3.414,38.06888,0.0,0.0,0.0,0.0,Sunny
17.764,3.664,39.112858,0.0,0.0,0.0,0.0,Sunny
16.614,3.0140002,40.178284,0.0,0.0,0.0,0.0,Sunny
14.714001,3.214,46.01986,0.0,0.0,0.0,0.0,Sunny
14.964001,3.3140001,45.605618,0.0,0.0,0.0,0.0,Sunny
15.114,3.2640002,45.00862,0.0,0.0,0.0,0.0,Sunny
15.114,2.714,43.29044,0.0,0.0,0.0,0.0,Sunny
14.6640005,2.7640002,44.721394,0.0,0.0,0.0,0.0,Sunny
14.9140005,2.8140001,44.162975,0.0,0.0,0.0,0.0,Sunny
15.764,3.964,45.352543,0.0,0.0,0.0,0.0,Sunny
18.964,4.864,39.459457,0.0,0.0,0.0,0.0,Sunny
22.064001,5.664,34.4557,0.0,0.0,0.0,0.0,Sunny
24.814001,6.2139997,30.319403,0.0,0.0,0.0,0.0,Sunny
26.764,6.164,26.916965,0.0,0.0,0.0,0.0,Sunny
27.864,5.9639997,24.890434,0.0,0.0,0.0,0.0,Sunny
28.464,5.664,23.54207,0.0,0.0,0.0,0.0,Sunny
28.514,5.5639997,23.311714,0.0,0.0,0.0,0.0,Sunny
28.014,5.3139997,23.587322,0.0,0.0,0.0,0.0,Sunny
26.764,5.5639997,25.823147,0.0,0.0,0.0,0.0,Sunny
23.214,4.5639997,29.76602,0.0,0.0,0.0,0.0,Sunny
21.314001,4.264,32.720867,0.0,0.0,0.0,0.0,Sunny
20.914,4.114,33.18362,0.0,0.0,0.0,0.0,Sunny
20.264,3.614,33.34758,0.0,0.0,0.0,0.0,Sunny
20.314001,3.0640001,31.979168,0.0,0.0,0.0,0.0,Sunny
19.664,4.2139997,36.0997,0.0,0.0,0.0,0.0,Sunny
17.264,4.764,43.60079,0.0,0.0,0.0,0.0,Sunny
16.464,4.914,46.35195,0.0,0.0,0.0,0.0,Sunny
17.864,4.614,41.544346,0.0,0.0,0.0,0.0,Sunny
18.114,4.614,40.896496,0.0,0.0,0.0,0.0,Sunny
17.464,4.8139997,43.2038,0.0,0.0,0.0,0.0,Sunny
14.514,6.364,58.07171,0.0,0.0,0.0,0.0,Sunny
13.1640005,6.764,65.15815,0.0,0.0,0.0,0.0,Sunny
12.814,7.514,70.17686,0.0,0.0,0.0,0.0,Sunny
15.964001,7.914,58.829876,0.0,0.0,0.0,0.0,Sunny
19.264,8.1640005,48.597256,0.0,0.0,0.0,0.0,Sunny
22.864,8.1640005,38.957516,0.0,0.0,0.0,0.0,Sunny
26.014,8.1640005,32.26125,0.0,0.0,0.0,0.0,Sunny
28.164,7.3139997,26.836329,0.0,0.0,0.0,0.0,Sunny
29.264,6.4639997,23.751896,0.0,0.0,0.0,0.0,Sunny
29.764,6.7139997,23.476871,0.0,0.0,0.0,0.0,Sunny
29.914,6.614,23.11581,0.0,0.0,0.0,0.0,Sunny
29.514,5.164,21.3983,0.0,0.0,0.0,0.0,Sunny
27.864,4.5639997,22.583406,0.0,0.0,0.0,0.0,Sunny
24.464,5.164,28.789482,0.0,0.0,0.0,0.0,Sunny
22.664,6.164,34.389263,0.0,0.0,0.0,0.0,Sunny
20.814001,7.114,41.102066,0.0,0.0,0.0,0.0,Sunny
19.614,7.764,46.275364,0.0,0.0,0.0,0.0,Sunny
17.964,8.1640005,52.715313,0.0,0.0,0.0,0.0,Sunny
16.664,8.514,58.602924,0.0,0.0,0.0,0.0,Sunny
16.114,8.064,58.866573,0.0,0.0,0.0,0.0,Sunny
16.014,7.4639997,56.871525,0.0,0.0,0.0,0.0,Sunny
15.6640005,7.2139997,57.173073,0.0,0.0,0.0,0.0,Sunny
17.464,6.914,49.95535,0.0,0.0,0.0,0.0,Sunny
16.364,7.264,54.862015,0.0,0.0,0.0,0.0,Sunny
16.264,6.414,52.08496,0.0,0.0,0.0,0.0,Sunny
15.564,6.2139997,53.7215,0.0,0.0,0.0,0.0,Sunny
15.4140005,5.5639997,51.857166,0.0,0.0,0.0,0.0,Sunny
16.364,7.0639997,54.116333,0.0,0.0,0.0,0.0,Sunny
19.364,8.464001,49.288162,0.0,0.0,0.0,0.0,Sunny
22.564001,7.514,37.95608,0.0,0.0,0.0,0.0,Sunny
25.264,5.8139997,28.712776,0.0,0.0,0.0,0.0,Sunny
27.264,4.8139997,23.801867,0.0,0.0,0.0,0.0,Sunny
28.514,4.8139997,22.127405,0.0,0.0,0.0,0.0,Sunny
29.314001,5.114,21.571558,0.0,0.0,0.0,0.0,Sunny
29.664,4.364,20.062668,0.0,0.0,0.0,0.0,Sunny
29.264,1.064,16.24635,0.0,0.0,0.0,0.0,Sunny
26.664,2.164,20.45524,0.0,0.0,0.0,0.0,Sunny
23.414,2.7640002,25.909357,0.0,0.0,0.0,0.0,Sunny
21.514,4.664,33.23933,0.0,0.0,0.0,0.0,Sunny
19.864,6.664,42.26092,0.0,0.0,0.0,0.0,Sunny
18.664,9.564,55.45187,0.0,0.0,0.0,0.0,Sunny
17.764,11.6640005,67.47878,0.0,0.0,0.0,0.0,Sunny
16.914,12.564,75.54551,0.0,0.0,0.0,0.0,Sunny
16.264,12.714001,79.509026,0.0,0.0,0.0,0.0,Sunny
15.714001,12.614,81.8127,0.0,0.0,0.0,0.0,Sunny
15.364,12.264,81.76792,0.0,0.0,0.0,0.0,Sunny
14.764,11.9140005,83.04914,0.0,0.0,0.0,0.0,Sunny
14.214001,11.614,84.36587,0.0,0.0,0.0,0.0,Sunny
14.014,11.614,85.465965,0.0,0.0,0.0,0.0,Sunny
13.9140005,11.6640005,86.30655,0.0,0.0,0.0,0.0,Sunny
14.014,11.964001,87.46211,0.0,0.0,0.0,6.2999997,Sunny
17.364,13.1640005,76.363625,0.0,0.0,0.0,24.3,Sunny
19.614,14.514,72.40158,0.0,0.0,0.0,17.1,Sunny
22.614,13.514,56.442745,0.0,0.0,0.0,0.0,Sunny
25.314001,10.614,39.650383,0.0,0.0,0.0,0.0,Sunny
27.164,8.1640005,30.147642,0.0,0.0,0.0,0.0,Sunny
28.314001,7.514,26.968874,0.0,0.0,0.0,0.0,Sunny
28.964,7.3139997,25.618181,0.0,0.0,0.0,0.0,Sunny
28.914,7.114,25.34339,0.0,0.0,0.0,0.0,Sunny
28.014,7.8139997,28.011103,0.0,0.0,0.0,0.0,Sunny
25.514,9.214001,35.676346,0.0,0.0,0.0,0.0,Sunny
22.464,10.264,45.97565,0.0,0.0,0.0,0.0,Sunny
20.764,11.314,54.70146,0.0,0.0,0.0,0.0,Sunny
19.264,12.1640005,63.48722,0.0,0.0,0.0,0.0,Sunny
18.264,12.764,70.2953,0.0,0.0,0.0,0.0,Sunny
17.064001,13.114,77.572716,0.0,0.0,0.0,0.0,Sunny
15.814,13.314,85.0968,0.0,0.0,0.0,0.0,Sunny
15.364,13.264,87.29977,0.0,0.0,0.0,0.0,Sunny
15.014,13.1640005,88.70427,0.0,0.0,0.0,0.0,Sunny
15.014,13.314,89.576324,0.0,0.0,0.0,0.0,Sunny
13.514,12.714001,94.91132,0.0,0.0,0.0,0.0,Sunny
13.464001,12.814,95.84612,0.0,0.0,0.0,0.0,Sunny
13.014,12.9140005,99.348526,0.0,0.0,0.0,89.1,Cloudy
12.964001,12.764,98.70029,0.0,0.0,0.0,90.0,Cloudy
12.864,12.614,98.376434,0.0,0.0,0.0,90.0,Cloudy
13.614,12.864,95.2262,0.0,0.0,0.0,90.0,Cloudy
15.9140005,12.764,81.57083,0.0,0.0,0.0,26.099998,Sunny
20.114,12.564,61.828056,0.0,0.0,0.0,0.0,Sunny
23.614,12.264,48.9602,0.0,0.0,0.0,0.0,Sunny
26.364,12.364,41.829357,0.0,0.0,0.0,0.0,Sunny
28.464,11.214001,34.28664,0.0,0.0,0.0,0.0,Sunny
29.714,10.014,29.445992,0.0,0.0,0.0,0.0,Sunny
30.014,7.0639997,23.703938,0.0,0.0,0.0,0.0,Sunny
28.864,6.764,24.814356,0.0,0.0,0.0,0.0,Sunny
25.964,8.714001,33.585,0.0,0.0,0.0,0.0,Sunny
23.064001,9.864,43.16317,0.0,0.0,0.0,0.0,Sunny
21.014,10.614,51.420734,0.0,0.0,0.0,0.0,Sunny
19.014,10.964001,59.56812,0.0,0.0,0.0,0.0,Sunny
17.064001,11.314,68.91498,0.0,0.0,0.0,0.0,Sunny
16.514,11.4140005,71.83628,0.0,0.0,0.0,0.0,Sunny
15.864,11.4140005,74.875244,0.0,0.0,0.0,0.0,Sunny
17.414,11.464001,68.07898,0.0,0.0,0.0,5.4,Sunny
15.714001,11.514,76.09844,0.0,0.0,0.0,17.1,Sunny
14.9140005,11.264,78.79317,0.0,0.0,0.0,26.1,Sunny
15.964001,10.964001,72.21236,0.0,0.0,0.0,2.1000001,Sunny
14.964001,10.864,76.48323,0.0,0.0,0.0,20.1,Sunny
14.864,11.114,78.2653,0.0,0.0,0.0,0.0,Sunny
15.1640005,10.864,75.505936,0.0,0.0,0.0,0.0,Sunny
14.814,10.764,76.713875,0.0,0.0,0.0,0.0,Sunny
15.864,11.064,73.15905,0.0,0.0,0.0,0.0,Sunny
19.064001,11.4140005,61.18038,0.0,0.0,0.0,0.0,Sunny
22.564001,12.114,51.65825,0.0,0.0,0.0,0.0,Sunny
25.864,12.764,44.229378,0.0,0.0,0.0,0.0,Sunny
28.364,12.264,36.96084,0.0,0.0,0.0,0.0,Sunny
29.864,10.614,30.38553,0.0,0.0,0.0,0.0,Sunny
30.564001,9.764,27.578266,0.0,0.0,0.0,0.0,Sunny
30.714,9.314,26.528885,0.0,0.0,0.0,0.0,Sunny
29.914,7.914,25.264486,0.0,0.0,0.0,0.0,Sunny
28.014,7.864,28.106585,0.0,0.0,0.0,0.0,Sunny
24.814001,9.464001,37.82557,0.0,0.0,0.0,0.0,Sunny
22.664,11.514,49.353523,0.0,0.0,0.0,0.0,Sunny
20.514,12.314,59.337696,0.0,0.0,0.0,0.0,Sunny
18.864,12.764,67.70431,0.0,0.0,0.0,0.0,Sunny
18.114,13.114,72.602646,0.0,0.0,0.0,0.0,Sunny
17.414,13.264,76.62105,0.0,0.0,0.0,0.0,Sunny
16.614,13.114,79.818665,0.0,0.0,0.0,0.0,Sunny
15.814,12.864,82.63275,0.0,0.0,0.0,0.0,Sunny
15.114,12.614,85.02188,0.0,0.0,0.0,0.0,Sunny
16.914,12.114,73.34535,0.0,0.0,0.0,0.0,Sunny
16.664,11.864,73.30115,0.0,0.0,0.0,0.0,Sunny
15.964001,12.014,77.403915,0.0,0.0,0.0,0.0,Sunny
14.264,12.064,86.62595,0.0,0.0,0.0,0.0,Sunny
13.064,11.6640005,91.2164,0.0,0.0,0.0,0.0,Sunny
16.864,12.364,74.797325,0.0,0.0,0.0,0.0,Sunny
20.414,12.864,61.896755,0.0,0.0,0.0,0.0,Sunny
24.064001,10.9140005,43.586666,0.0,0.0,0.0,0.0,Sunny
27.064001,8.9140005,31.90414,0.0,0.0,0.0,0.0,Sunny
29.414,7.364,25.045847,0.0,0.0,0.0,0.0,Sunny
30.914,3.864,18.031616,0.0,0.0,0.0,0.0,Sunny
30.864,3.0140002,17.031214,0.0,0.0,0.0,0.0,Sunny
30.364,3.414,18.027594,0.0,0.0,0.0,0.0,Sunny
29.264,4.614,20.892973,0.0,0.0,0.0,0.0,Sunny
27.364,6.764,27.080502,0.0,0.0,0.0,0.0,Sunny
23.064001,8.114,38.358234,0.0,0.0,0.0,0.0,Sunny
21.814001,9.014,43.984703,0.0,0.0,0.0,0.0,Sunny
20.014,10.114,52.897526,0.0,0.0,0.0,0.0,Sunny
18.614,10.964001,61.075424,0.0,0.0,0.0,0.0,Sunny
17.064001,11.6640005,70.528404,0.0,0.0,0.0,0.0,Sunny
16.164,12.014,76.42242,0.0,0.0,0.0,0.0,Sunny
16.614,12.114,74.755135,0.0,0.0,0.0,0.0,Sunny
16.064,11.964001,76.65856,0.0,0.0,0.0,0.0,Sunny
15.514,12.1640005,80.45462,0.0,0.0,0.0,0.0,Sunny
14.364,12.114,86.35117,0.0,0.0,0.0,0.0,Sunny
15.214001,12.1640005,82.01801,0.0,0.0,0.0,0.0,Sunny
13.114,11.864,92.126755,0.0,0.0,0.0,0.0,Sunny
14.614,11.764,83.03107,0.0,0.0,0.0,0.0,Sunny
13.314,11.6640005,89.74061,0.0,0.0,0.0,0.0,Sunny
15.764,11.864,77.62854,0.0,0.0,0.0,0.0,Sunny
19.364,10.6640005,57.132664,0.0,0.0,0.0,0.0,Sunny
23.164,9.564,42.04855,0.0,0.0,0.0,0.0,Sunny
26.214,8.714001,33.092094,0.0,0.0,0.0,0.0,Sunny
28.214,8.964001,29.930374,0.0,0.0,0.0,0.0,Sunny
