temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
20.876,12.676,59.424015,0.0,0.0,0.0,0.0,Sunny
20.325998,12.776,61.876617,0.0,0.0,0.0,0.0,Sunny
18.075998,13.126,72.833206,0.0,0.0,0.0,0.0,Sunny
16.026,12.576,79.99824,0.0,0.0,0.0,0.0,Sunny
15.676,12.276,80.21275,0.0,0.0,0.0,0.0,Sunny
14.276,12.076,86.62711,0.0,0.0,0.0,0.0,Sunny
13.376,11.726,89.74532,0.0,0.0,0.0,0.0,Sunny
12.776,11.326,90.89613,0.0,0.0,0.0,0.0,Sunny
12.326,11.076,92.079956,0.0,0.0,0.0,0.0,Sunny
11.826,10.776,93.28332,0.0,0.0,0.0,0.0,Sunny
11.376,10.526,94.51227,0.0,0.0,0.0,0.0,Sunny
10.926,10.226,95.44521,0.0,0.0,0.0,0.0,Sunny
10.526,9.926,96.07234,0.0,0.0,0.0,0.0,Sunny
10.326,9.826,96.71226,0.0,0.0,0.0,0.0,Sunny
9.976,9.576,97.35486,0.0,0.0,0.0,0.0,Sunny
9.376,9.026,97.67117,0.0,0.0,0.0,0.0,Sunny
9.076,8.826,98.327675,0.0,0.0,0.0,0.0,Sunny
10.076,9.576,96.70586,0.0,0.0,0.0,0.0,Sunny
12.026,10.476,90.24168,0.0,0.0,0.0,1.8,Sunny
14.176,11.276,82.70389,0.0,0.0,0.0,6.2999997,Sunny
16.075998,11.526,74.41766,0.0,0.0,0.0,0.0,Sunny
17.776,11.226,65.50242,0.0,0.0,0.0,16.199999,Sunny
19.126,11.076,59.594906,0.0,0.0,0.0,3.6,Sunny
19.925999,11.076,56.70502,0.0,0.0,0.0,0.0,Sunny
20.175999,11.176,56.205914,0.0,0.0,0.0,0.0,Sunny
19.526,11.676,60.484417,0.0,0.0,0.0,0.0,Sunny
17.476,12.276,71.541916,0.0,0.0,0.0,0.0,Sunny
14.976,11.776,81.18098,0.0,0.0,0.0,0.0,Sunny
14.226,11.976,86.33751,0.0,0.0,0.0,0.0,Sunny
13.426,12.026,91.24014,0.0,0.0,0.0,0.0,Sunny
12.876,11.776,93.02924,0.0,0.0,0.0,0.0,Sunny
12.226,11.276,93.92392,0.0,0.0,0.0,0.0,Sunny
11.526,10.726,94.83351,0.0,0.0,0.0,0.0,Sunny
10.976,10.276,95.44695,0.0,0.0,0.0,0.0,Sunny
10.626,10.026,96.075386,0.0,0.0,0.0,0.0,Sunny
10.276,9.776,96.71098,0.0,0.0,0.0,0.0,Sunny
10.076,9.626,97.03091,0.0,0.0,0.0,0.0,Sunny
9.676,9.326,97.67664,0.0,0.0,0.0,0.0,Sunny
9.426,9.126,98.00169,0.0,0.0,0.0,0.0,Sunny
9.176,8.976,98.66121,0.0,0.0,0.0,52.199997,Cloudy
9.176,9.076,99.32862,0.0,0.0,0.0,90.0,Cloudy
9.876,9.676,98.66856,0.0,0.0,0.0,90.0,Cloudy
10.526,10.176,97.69202,0.0,0.0,0.0,90.0,Cloudy
11.926,10.376,90.23439,0.0,0.0,0.0,90.0,Cloudy
13.926,10.876,81.85381,0.0,0.0,0.0,71.1,Cloudy
15.776,11.476,75.60705,0.0,0.0,0.0,62.1,Cloudy
17.425999,11.726,69.215164,0.0,0.0,0.0,11.7,Sunny
18.526,11.676,64.37706,0.0,0.0,0.0,15.299999,Sunny
18.825998,11.776,63.59887,0.0,0.0,0.0,10.799999,Sunny
18.476,11.776,65.00655,0.0,0.0,0.0,0.0,Sunny
16.726,12.076,74.0399,0.0,0.0,0.0,0.0,Sunny
14.126,11.826,86.04348,0.0,0.0,0.0,0.0,Sunny
13.626,11.926,89.46909,0.0,0.0,0.0,0.0,Sunny
12.526,11.426,93.01078,0.0,0.0,0.0,0.0,Sunny
12.026,11.176,94.53947,0.0,0.0,0.0,0.0,Sunny
11.676,10.976,95.47142,0.0,0.0,0.0,0.0,Sunny
11.276,10.576,95.457466,0.0,0.0,0.0,0.0,Sunny
10.876,10.276,96.082954,0.0,0.0,0.0,0.0,Sunny
10.426,9.926,96.7148,0.0,0.0,0.0,0.0,Sunny
9.976,9.576,97.35486,0.0,0.0,0.0,0.0,Sunny
9.626,9.276,97.67572,0.0,0.0,0.0,0.0,Sunny
9.426,9.076,97.67209,0.0,0.0,0.0,0.9,Sunny
9.376,9.076,98.00091,0.0,0.0,0.0,1.8,Sunny
8.976,8.676,97.99462,0.0,0.0,0.0,21.599998,Sunny
8.376,8.226,98.98803,0.0,0.0,0.0,49.5,Cloudy
9.726,9.426,98.006386,0.0,0.0,0.0,90.0,Cloudy
10.876,9.976,94.17567,0.0,0.0,0.0,89.1,Cloudy
12.826,10.876,87.93523,0.0,0.0,0.0,7.2,Sunny
15.326,11.676,78.85344,0.0,0.0,0.0,12.599999,Sunny
17.575998,11.926,69.473366,0.0,0.0,0.0,0.9,Sunny
19.276,11.526,60.826458,0.0,0.0,0.0,0.0,Sunny
20.175999,11.276,56.579556,0.0,0.0,0.0,0.0,Sunny
20.376,11.476,56.62934,0.0,0.0,0.0,0.0,Sunny
19.825998,11.626,59.172985,0.0,0.0,0.0,0.0,Sunny
17.476,12.426,72.25017,0.0,0.0,0.0,0.0,Sunny
13.826,11.626,86.58334,0.0,0.0,0.0,0.0,Sunny
13.526,11.726,88.87306,0.0,0.0,0.0,0.0,Sunny
12.726,11.326,91.19417,0.0,0.0,0.0,0.0,Sunny
11.876,10.776,92.976295,0.0,0.0,0.0,0.0,Sunny
11.026,10.176,94.49754,0.0,0.0,0.0,0.0,Sunny
10.026,9.426,96.0571,0.0,0.0,0.0,0.0,Sunny
9.426,8.976,97.01581,0.0,0.0,0.0,0.0,Sunny
9.426,8.976,97.01581,0.0,0.0,0.0,0.0,Sunny
9.226,8.776,97.01114,0.0,0.0,0.0,0.0,Sunny
8.976,8.626,97.66386,0.0,0.0,0.0,0.0,Sunny
8.526,8.276,98.32041,0.0,0.0,0.0,0.0,Sunny
8.276,8.176,99.32381,0.0,0.0,0.0,0.0,Sunny
8.276,8.276,100.0,0.0,0.0,0.0,90.0,Cloudy
9.076,9.076,100.0,0.0,0.0,0.0,90.0,Cloudy
10.126,9.876,98.3414,0.0,0.0,0.0,90.0,Cloudy
11.676,11.126,96.42631,0.0,0.0,0.0,90.0,Cloudy
13.426,12.376,93.364204,0.0,0.0,0.0,89.1,Cloudy
16.075998,13.176,82.93499,0.0,0.0,0.0,12.599999,Sunny
18.675999,12.926,69.23433,0.0,0.0,0.0,0.0,Sunny
20.325998,11.926,58.517105,0.0,0.0,0.0,0.0,Sunny
21.226,11.476,53.74348,0.0,0.0,0.0,0.0,Sunny
21.526,11.376,52.416782,0.0,0.0,0.0,0.0,Sunny
21.126,11.676,54.793594,0.0,0.0,0.0,0.0,Sunny
18.276,13.926,75.76795,0.0,0.0,0.0,0.0,Sunny
18.876,12.176,65.09318,0.0,0.0,0.0,0.0,Sunny
18.175999,12.176,68.009476,0.0,0.0,0.0,0.0,Sunny
17.226,12.226,72.442375,0.0,0.0,0.0,0.0,Sunny
14.476,11.826,84.11743,0.0,0.0,0.0,0.0,Sunny
13.326,11.426,88.270996,0.0,0.0,0.0,0.0,Sunny
12.076,10.926,92.678734,0.0,0.0,0.0,0.0,Sunny
11.426,10.626,94.82957,0.0,0.0,0.0,0.0,Sunny
11.526,10.726,94.83351,0.0,0.0,0.0,0.0,Sunny
12.476,11.526,93.93547,0.0,0.0,0.0,0.0,Sunny
11.376,10.876,96.73891,0.0,0.0,0.0,0.0,Sunny
9.626,9.526,99.330986,0.0,0.0,0.0,0.0,Sunny
9.276,9.276,100.0,0.0,0.0,0.0,0.0,Sunny
9.226,9.176,99.66395,0.0,0.0,0.0,90.0,Cloudy
8.526,8.476,99.66206,0.0,0.0,0.0,90.0,Cloudy
9.226,9.026,98.661736,0.0,0.0,0.0,100.0,Cloudy
11.776,11.376,97.39164,0.0,0.0,0.0,100.0,Cloudy
15.226,12.926,86.153984,0.0,0.0,0.0,49.2,Cloudy
18.175999,13.076,72.14133,0.0,0.0,0.0,3.6000001,Sunny
20.075998,12.776,62.840286,0.0,0.0,0.0,1.2,Sunny
21.276,12.726,58.172367,0.0,0.0,0.0,1.2,Sunny
22.075998,12.376,54.13913,0.0,0.0,0.0,0.6,Sunny
22.325998,12.176,52.625076,0.0,0.0,0.0,1.2,Sunny
21.776,12.126,54.240604,0.0,0.0,0.0,1.8000001,Sunny
19.575998,13.526,68.07033,0.0,0.0,0.0,0.0,Sunny
16.876,13.326,79.595406,0.0,0.0,0.0,0.0,Sunny
16.876,13.676,81.429436,0.0,0.0,0.0,0.0,Sunny
16.276,13.626,84.319984,0.0,0.0,0.0,0.0,Sunny
15.776,13.376,85.64915,0.0,0.0,0.0,0.0,Sunny
14.476,12.926,90.417854,0.0,0.0,0.0,0.0,Sunny
13.226,12.126,93.047646,0.0,0.0,0.0,0.0,Sunny
12.726,11.776,93.94697,0.0,0.0,0.0,0.0,Sunny
13.076,12.076,93.65438,0.0,0.0,0.0,0.0,Sunny
12.976,12.026,93.95845,0.0,0.0,0.0,0.0,Sunny
12.726,11.876,94.56856,0.0,0.0,0.0,0.0,Sunny
11.876,11.276,96.11305,0.0,0.0,0.0,0.0,Sunny
11.326,10.876,97.05961,0.0,0.0,0.0,0.0,Sunny
11.476,10.976,96.74143,0.0,0.0,0.0,0.0,Sunny
12.026,11.276,95.16794,0.0,0.0,0.0,0.0,Sunny
13.276,12.076,92.44008,0.0,0.0,0.0,0.0,Sunny
15.526,13.076,85.3443,0.0,0.0,0.0,0.0,Sunny
17.776,13.726,77.17813,0.0,0.0,0.0,0.0,Sunny
19.626,14.026,70.09912,0.0,0.0,0.0,0.0,Sunny
20.825998,14.126,65.51143,0.0,0.0,0.0,0.0,Sunny
21.626,13.976,61.770947,0.0,0.0,0.0,2.6999998,Sunny
22.075998,13.626,58.74667,0.0,0.0,0.0,8.099999,Sunny
22.026,13.126,57.037388,0.0,0.0,0.0,31.8,Cloudy
21.825998,12.226,54.43203,0.0,0.0,0.0,28.2,Sunny
20.526,12.326,59.340565,0.0,0.0,0.0,33.9,Cloudy
18.175999,12.826,70.972,0.0,0.0,0.0,29.399998,Sunny
16.726,13.026,78.798775,0.0,0.0,0.0,6.2999997,Sunny
15.876,12.726,81.56592,0.0,0.0,0.0,13.5,Sunny
15.576,10.876,73.59516,0.0,0.0,0.0,0.0,Sunny
14.476,8.926,69.32265,0.0,0.0,0.0,0.0,Sunny
13.726,8.876,72.528915,0.0,0.0,0.0,0.0,Sunny
13.176,9.026,75.93789,0.0,0.0,0.0,0.0,Sunny
12.226,9.176,81.633736,0.0,0.0,0.0,0.0,Sunny
10.826,9.126,89.247795,0.0,0.0,0.0,0.0,Sunny
10.576,9.226,91.35777,0.0,0.0,0.0,0.0,Sunny
10.226,9.126,92.88764,0.0,0.0,0.0,0.0,Sunny
9.876,9.076,94.767586,0.0,0.0,0.0,0.0,Sunny
9.226,8.926,97.99854,0.0,0.0,0.0,0.0,Sunny
8.876,8.676,98.658035,0.0,0.0,0.0,0.9,Sunny
10.726,10.076,95.757835,0.0,0.0,0.0,0.9,Sunny
