temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
24.707,7.357,33.003944,0.0,0.0,0.0,0.0,Sunny
24.457,7.207,33.159355,0.0,0.0,0.0,0.0,Sunny
22.957,8.457001,39.516003,0.0,0.0,0.0,0.6,Sunny
19.957,8.707001,48.29443,0.0,0.0,0.0,2.7,Sunny
18.607,8.407001,51.47276,0.0,0.0,0.0,11.7,Sunny
18.007,7.657,50.79088,0.0,0.0,0.0,20.699999,Sunny
16.457,7.407,55.073833,0.0,0.0,0.0,17.1,Sunny
14.657001,7.257,61.17427,0.0,0.0,0.0,0.0,Sunny
12.757,7.107,68.50678,0.0,0.0,0.0,0.0,Sunny
11.907001,7.007,71.946,0.0,0.0,0.0,0.0,Sunny
11.307,7.007,74.85487,0.0,0.0,0.0,0.0,Sunny
10.957001,7.007,76.612335,0.0,0.0,0.0,0.0,Sunny
10.507,7.007,78.94015,0.0,0.0,0.0,0.0,Sunny
10.207001,6.957,80.26047,0.0,0.0,0.0,0.0,Sunny
12.407001,7.507,72.03961,0.0,0.0,0.0,0.0,Sunny
12.807,7.507,70.17548,0.0,0.0,0.0,0.0,Sunny
11.257,7.407,77.186424,0.0,0.0,0.0,0.0,Sunny
13.607,7.707,67.521545,0.0,0.0,0.0,0.0,Sunny
17.207,7.5569997,53.0556,0.0,0.0,0.0,0.0,Sunny
19.907,7.457,44.500706,0.0,0.0,0.0,0.0,Sunny
22.257,8.107,40.2641,0.0,0.0,0.0,0.0,Sunny
23.957,8.957001,38.481808,0.0,0.0,0.0,0.0,Sunny
25.157,8.457001,34.62607,0.0,0.0,0.0,0.0,Sunny
25.857,7.507,31.138563,0.0,0.0,0.0,0.0,Sunny
26.007,7.107,30.03089,0.0,0.0,0.0,0.0,Sunny
25.657,6.957,30.346788,0.0,0.0,0.0,0.0,Sunny
24.407,8.107,35.362785,0.0,0.0,0.0,0.0,Sunny
23.107,8.007,37.981495,0.0,0.0,0.0,0.0,Sunny
18.507,8.307,51.446087,0.0,0.0,0.0,0.0,Sunny
17.407,8.207001,54.75799,0.0,0.0,0.0,0.0,Sunny
17.507,8.607,55.90821,0.0,0.0,0.0,0.0,Sunny
15.807,8.857,63.344055,0.0,0.0,0.0,0.0,Sunny
14.457001,8.857,69.08532,0.0,0.0,0.0,0.0,Sunny
14.107,8.757,70.19176,0.0,0.0,0.0,0.0,Sunny
12.557,8.657001,77.129875,0.0,0.0,0.0,0.0,Sunny
12.257,8.557,78.13358,0.0,0.0,0.0,0.0,Sunny
11.907001,8.457001,79.41481,0.0,0.0,0.0,0.0,Sunny
11.257,8.407001,82.61942,0.0,0.0,0.0,0.0,Sunny
10.657001,8.807,88.33533,0.0,0.0,0.0,0.0,Sunny
10.657001,8.507,86.561516,0.0,0.0,0.0,0.0,Sunny
11.707001,8.457001,80.46931,0.0,0.0,0.0,0.0,Sunny
14.857,8.807,67.09868,0.0,0.0,0.0,0.0,Sunny
18.557001,8.907001,53.409576,0.0,0.0,0.0,0.0,Sunny
21.307001,8.957001,45.196396,0.0,0.0,0.0,0.0,Sunny
23.257,8.957001,40.139397,0.0,0.0,0.0,0.0,Sunny
24.457,8.957001,37.344936,0.0,0.0,0.0,0.0,Sunny
25.307001,8.807,35.140316,0.0,0.0,0.0,0.0,Sunny
25.857,8.757,33.896828,0.0,0.0,0.0,1.8,Sunny
26.057001,8.607,33.159904,0.0,0.0,0.0,2.6999998,Sunny
25.757,8.357,33.187725,0.0,0.0,0.0,2.6999998,Sunny
23.957,9.057,38.74216,0.0,0.0,0.0,3.6,Sunny
20.107,7.757,44.861443,0.0,0.0,0.0,4.8,Sunny
19.307001,7.157,45.25251,0.0,0.0,0.0,0.0,Sunny
18.107,7.3069997,49.281315,0.0,0.0,0.0,0.0,Sunny
16.207,7.457,56.148895,0.0,0.0,0.0,0.0,Sunny
14.907001,7.757,62.285923,0.0,0.0,0.0,0.0,Sunny
14.857,7.857,62.913612,0.0,0.0,0.0,0.0,Sunny
13.507,7.9570003,69.12856,0.0,0.0,0.0,0.0,Sunny
12.857,7.907,71.87866,0.0,0.0,0.0,0.0,Sunny
12.357,7.907,74.27325,0.0,0.0,0.0,0.0,Sunny
11.857,7.857,76.496826,0.0,0.0,0.0,0.0,Sunny
11.607,7.757,77.241745,0.0,0.0,0.0,0.0,Sunny
11.657001,8.157001,79.109695,0.0,0.0,0.0,0.0,Sunny
12.257,8.107,75.78603,0.0,0.0,0.0,0.0,Sunny
12.407001,8.057,74.78856,0.0,0.0,0.0,0.0,Sunny
14.857,8.157001,64.20959,0.0,0.0,0.0,0.0,Sunny
18.657,8.107,50.27839,0.0,0.0,0.0,0.0,Sunny
21.207,8.207001,43.224487,0.0,0.0,0.0,0.0,Sunny
23.157,7.9570003,37.738358,0.0,0.0,0.0,0.0,Sunny
24.557001,6.757,31.96061,0.0,0.0,0.0,0.0,Sunny
25.557001,5.657,27.91208,0.0,0.0,0.0,0.0,Sunny
26.107,5.3069997,26.369179,0.0,0.0,0.0,0.0,Sunny
26.357,5.007,25.446175,0.0,0.0,0.0,0.0,Sunny
26.107,4.407,24.765738,0.0,0.0,0.0,0.0,Sunny
23.857,6.8069997,33.445576,0.0,0.0,0.0,0.0,Sunny
20.407,4.157,34.339725,0.0,0.0,0.0,0.0,Sunny
18.807001,4.5569997,39.003513,0.0,0.0,0.0,0.0,Sunny
19.807001,4.857,37.425434,0.0,0.0,0.0,0.0,Sunny
16.307001,5.707,49.46822,0.0,0.0,0.0,0.0,Sunny
14.807,6.3069997,56.761208,0.0,0.0,0.0,0.0,Sunny
14.257,6.407,59.21957,0.0,0.0,0.0,0.0,Sunny
13.557,6.507,62.399067,0.0,0.0,0.0,2.1000001,Sunny
12.807,6.5569997,65.75436,0.0,0.0,0.0,2.1000001,Sunny
12.457001,6.507,67.04893,0.0,0.0,0.0,0.0,Sunny
11.557,6.5569997,71.38787,0.0,0.0,0.0,0.90000004,Sunny
11.157001,6.457,72.80064,0.0,0.0,0.0,1.2,Sunny
10.857,7.357,78.99196,0.0,0.0,0.0,0.0,Sunny
10.457001,7.3069997,80.84639,0.0,0.0,0.0,0.0,Sunny
10.157001,7.157,81.63959,0.0,0.0,0.0,0.0,Sunny
13.657001,7.107,64.60034,0.0,0.0,0.0,0.0,Sunny
18.807001,7.107,46.52614,0.0,0.0,0.0,0.0,Sunny
22.457,7.407,37.925564,0.0,0.0,0.0,0.0,Sunny
25.057001,6.707,30.914242,0.0,0.0,0.0,0.0,Sunny
26.507,5.8069997,26.66187,0.0,0.0,0.0,0.0,Sunny
27.057001,5.357,25.020342,0.0,0.0,0.0,0.0,Sunny
27.257,4.8069997,23.800016,0.0,0.0,0.0,0.0,Sunny
26.857,4.8069997,24.365622,0.0,0.0,0.0,0.0,Sunny
25.857,5.157,26.484737,0.0,0.0,0.0,0.0,Sunny
24.357,6.107,30.930387,0.0,0.0,0.0,0.0,Sunny
21.507,6.207,37.011097,0.0,0.0,0.0,0.0,Sunny
20.057001,5.907,39.636345,0.0,0.0,0.0,0.0,Sunny
18.357,5.757,43.60879,0.0,0.0,0.0,0.0,Sunny
17.257,5.507,45.933403,0.0,0.0,0.0,0.0,Sunny
16.657,5.507,47.71346,0.0,0.0,0.0,0.0,Sunny
16.407,5.457,48.310047,0.0,0.0,0.0,0.0,Sunny
16.057001,5.257,48.71844,0.0,0.0,0.0,0.0,Sunny
15.707001,5.407,50.34186,0.0,0.0,0.0,7.2,Sunny
15.707001,5.957,52.29605,0.0,0.0,0.0,9.6,Sunny
15.607,7.3069997,57.74812,0.0,0.0,0.0,27.6,Sunny
15.707001,8.807,63.535618,0.0,0.0,0.0,14.1,Sunny
16.157,11.507,73.94126,0.0,0.0,0.0,15.9,Sunny
15.757,12.807,82.62574,0.0,0.0,0.0,4.8,Sunny
15.007,13.207001,88.99355,0.0,0.0,0.0,3.0,Sunny
16.757,13.457001,80.885864,0.0,0.0,0.0,0.0,Sunny
19.657,13.757,68.7537,0.0,0.0,0.0,0.9,Sunny
22.157,13.107,56.513733,0.0,0.0,0.0,15.599999,Sunny
23.807001,11.607,46.344387,0.0,0.0,0.0,21.0,Sunny
24.757,10.257,40.02482,0.0,0.0,0.0,21.9,Sunny
25.457,9.457001,36.38719,0.0,0.0,0.0,21.0,Sunny
25.607,8.757,34.403076,0.0,0.0,0.0,7.5,Sunny
25.207,7.857,33.145214,0.0,0.0,0.0,1.8000001,Sunny
24.407,6.3069997,31.266108,0.0,0.0,0.0,2.4,Sunny
23.007,4.757,30.54984,0.0,0.0,0.0,0.6,Sunny
20.257,4.657,35.893112,0.0,0.0,0.0,0.0,Sunny
18.057001,5.607,43.978516,0.0,0.0,0.0,2.6999998,Sunny
16.557001,6.3069997,50.747486,0.0,0.0,0.0,3.6,Sunny
15.707001,6.757,55.258175,0.0,0.0,0.0,0.9,Sunny
14.757,6.3069997,56.944397,0.0,0.0,0.0,0.0,Sunny
13.807,5.357,56.703217,0.0,0.0,0.0,0.0,Sunny
13.157001,5.0569997,57.933235,0.0,0.0,0.0,0.0,Sunny
12.807,5.207,59.89522,0.0,0.0,0.0,0.0,Sunny
12.607,4.957,59.638435,0.0,0.0,0.0,0.0,Sunny
12.207001,4.607,59.74867,0.0,0.0,0.0,0.0,Sunny
11.757,4.857,62.629097,0.0,0.0,0.0,0.0,Sunny
11.707001,6.757,71.66209,0.0,0.0,0.0,0.0,Sunny
11.307,6.8069997,73.83537,0.0,0.0,0.0,0.0,Sunny
11.257,6.707,73.57347,0.0,0.0,0.0,0.0,Sunny
13.807,6.5569997,61.604824,0.0,0.0,0.0,0.0,Sunny
16.957,6.407,49.817333,0.0,0.0,0.0,0.0,Sunny
19.057001,6.407,43.656677,0.0,0.0,0.0,0.0,Sunny
20.407,5.407,37.46801,0.0,0.0,0.0,0.0,Sunny
21.507,4.257,32.320484,0.0,0.0,0.0,0.0,Sunny
22.357,2.907,27.903828,0.0,0.0,0.0,0.0,Sunny
22.857,1.507,24.50078,0.0,0.0,0.0,0.0,Sunny
22.707,0.257,22.596687,0.0,0.0,0.0,0.0,Sunny
21.757,-0.243,23.089437,0.0,0.0,0.0,0.0,Sunny
19.257,1.357,30.236847,0.0,0.0,0.0,0.0,Sunny
16.757,2.3070002,37.866974,0.0,0.0,0.0,0.0,Sunny
15.357,2.8569999,43.05438,0.0,0.0,0.0,0.0,Sunny
14.307,3.007,46.559063,0.0,0.0,0.0,0.3,Sunny
13.507,3.657,51.341434,0.0,0.0,0.0,0.0,Sunny
12.757,4.157,55.844738,0.0,0.0,0.0,0.3,Sunny
12.057,4.5569997,60.1308,0.0,0.0,0.0,0.0,Sunny
11.557,4.857,63.461693,0.0,0.0,0.0,0.0,Sunny
11.007,4.5569997,64.45226,0.0,0.0,0.0,0.0,Sunny
10.607,1.757,54.305733,0.0,0.0,0.0,0.0,Sunny
9.907001,-1.593,44.63771,0.0,0.0,0.0,0.0,Sunny
9.157001,-3.5430002,40.62932,0.0,0.0,0.0,0.0,Sunny
7.607,0.657,61.42258,0.0,0.0,0.0,0.0,Sunny
6.457,0.807,67.17916,0.0,0.0,0.0,0.0,Sunny
5.757,0.957,71.26944,0.0,0.0,0.0,0.0,Sunny
8.957001,0.807,56.6581,0.0,0.0,0.0,0.0,Sunny
12.857,0.056999996,41.42035,0.0,0.0,0.0,0.0,Sunny
15.557,-3.1929998,27.391367,0.0,0.0,0.0,0.0,Sunny
17.407,-5.343,20.718426,0.0,0.0,0.0,0.0,Sunny
18.857,-6.243,17.66297,0.0,0.0,0.0,0.0,Sunny
19.807001,-5.893,17.099573,0.0,0.0,0.0,0.0,Sunny
20.357,-5.593,16.90899,0.0,0.0,0.0,0.0,Sunny
20.607,-5.243,17.098263,0.0,0.0,0.0,0.0,Sunny
20.457,-4.643,18.05753,0.0,0.0,0.0,0.0,Sunny
18.007,-2.9429998,23.887611,0.0,0.0,0.0,0.0,Sunny
14.257,-3.8930001,28.265589,0.0,0.0,0.0,0.0,Sunny
13.557,-5.9430003,25.335112,0.0,0.0,0.0,0.0,Sunny
12.057,-6.893,25.988955,0.0,0.0,0.0,0.0,Sunny
10.407001,-8.043,26.528574,0.0,0.0,0.0,0.0,Sunny
8.657001,-8.893,27.926098,0.0,0.0,0.0,0.0,Sunny
7.607,-9.443,28.725418,0.0,0.0,0.0,0.0,Sunny
7.107,-9.792999,28.916897,0.0,0.0,0.0,0.0,Sunny
6.357,-9.643,30.806505,0.0,0.0,0.0,0.0,Sunny
5.607,-9.292999,33.34856,0.0,0.0,0.0,0.0,Sunny
5.207,-8.993,35.10217,0.0,0.0,0.0,0.0,Sunny
4.707,-8.743,37.0629,0.0,0.0,0.0,0.0,Sunny
4.107,-6.6930003,45.293793,0.0,0.0,0.0,0.0,Sunny
3.3070002,-5.143,53.92217,0.0,0.0,0.0,0.0,Sunny
2.7069998,-3.343,64.406334,0.0,0.0,0.0,0.0,Sunny
5.707,-2.2930002,56.426018,0.0,0.0,0.0,0.0,Sunny
9.107,-1.893,46.073483,0.0,0.0,0.0,0.0,Sunny
11.957001,-2.6929998,35.918015,0.0,0.0,0.0,0.0,Sunny
14.057,-3.6430001,29.174685,0.0,0.0,0.0,0.0,Sunny
15.957001,-4.1930003,24.775885,0.0,0.0,0.0,0.0,Sunny
17.557001,-4.843,21.314438,0.0,0.0,0.0,0.0,Sunny
18.657,-5.6930003,18.650803,0.0,0.0,0.0,0.0,Sunny
19.357,-5.643,17.921911,0.0,0.0,0.0,0.0,Sunny
19.507,-5.9430003,17.354746,0.0,0.0,0.0,0.0,Sunny
17.407,-2.2930002,26.032139,0.0,0.0,0.0,0.0,Sunny
14.807,-5.043,25.017685,0.0,0.0,0.0,0.0,Sunny
11.857,-5.9430003,28.318867,0.0,0.0,0.0,0.0,Sunny
10.407001,-8.693,25.22066,0.0,0.0,0.0,0.0,Sunny
8.807,-9.592999,26.168827,0.0,0.0,0.0,0.0,Sunny
