temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
7.907,7.757,98.98427,0.0,0.0,0.0,100.0,Cloudy
6.957,6.657,97.96241,0.0,0.0,0.0,100.0,Cloudy
7.407,7.157,98.30549,0.0,0.0,0.0,100.0,Cloudy
7.157,7.107,99.65836,0.0,0.0,0.0,100.0,Cloudy
8.307,7.9570003,97.65155,0.0,0.0,0.0,100.0,Cloudy
11.157001,9.657001,90.48108,0.0,0.0,0.0,39.6,Cloudy
14.107,10.757,80.26158,0.0,0.0,0.0,25.8,Sunny
15.957001,10.907001,71.97169,0.0,0.0,0.0,60.000004,Cloudy
16.907,10.457001,65.75171,0.0,0.0,0.0,60.000004,Cloudy
16.507,10.657001,68.34736,0.0,0.0,0.0,60.000004,Cloudy
16.157,11.157001,72.2477,0.0,0.0,0.0,34.2,Cloudy
16.307001,11.807,74.703156,0.0,0.0,0.0,3.0,Sunny
15.857,13.157001,83.99868,0.0,0.0,0.0,3.0,Sunny
17.057001,12.457001,74.3406,0.0,0.0,0.0,3.0,Sunny
14.457001,11.507,82.465355,0.0,0.0,0.0,26.400002,Sunny
14.907001,11.657001,80.904366,0.0,0.0,0.0,37.2,Cloudy
11.757,11.007,95.15798,0.0,0.0,0.0,22.2,Sunny
10.657001,10.207001,97.04429,0.0,0.0,0.0,14.700001,Sunny
10.257,10.007,98.34312,0.0,0.0,0.0,43.800003,Cloudy
11.857,11.307,96.43128,0.8,0.8,0.0,23.400002,Rainy
10.757,10.207001,96.40083,0.0,0.0,0.0,6.9,Sunny
9.757,9.357,97.35033,0.0,0.0,0.0,2.1,Sunny
10.207001,9.557,95.74076,0.0,0.0,0.0,7.5,Sunny
10.607,9.257,91.35979,0.0,0.0,0.0,0.6,Sunny
10.207001,9.157001,93.19999,0.0,0.0,0.0,0.9,Sunny
9.307,8.707001,96.03503,0.0,0.0,0.0,15.6,Sunny
8.657001,8.207001,96.997795,0.0,0.0,0.0,6.6000004,Sunny
9.557,8.857,95.3968,0.0,0.0,0.0,22.2,Sunny
12.407001,9.757,83.87988,0.1,0.1,0.0,30.900002,Rainy
14.907001,11.807,81.70921,0.0,0.0,0.0,7.8,Sunny
16.607,12.657001,77.50279,0.0,0.0,0.0,5.4,Sunny
18.607,12.757,68.76923,0.0,0.0,0.0,34.2,Cloudy
19.357,12.757,65.62536,0.0,0.0,0.0,45.600002,Cloudy
19.607,11.857,60.90383,0.0,0.0,0.0,54.600002,Cloudy
19.957,11.757,59.20441,0.0,0.0,0.0,58.800003,Cloudy
19.357,13.757,70.04749,0.0,0.0,0.0,60.000004,Cloudy
18.957,12.807,67.50209,0.0,0.0,0.0,60.000004,Cloudy
17.407,12.907001,74.88865,0.0,0.0,0.0,7.8,Sunny
14.757,12.357,85.543625,0.0,0.0,0.0,8.400001,Sunny
14.357,12.057,86.06678,0.0,0.0,0.0,6.6000004,Sunny
14.907001,12.357,84.72104,0.0,0.0,0.0,9.0,Sunny
11.707001,10.857,94.52616,0.0,0.0,0.0,1.2,Sunny
11.057,10.457001,96.088455,0.0,0.0,0.0,0.6,Sunny
10.307,10.107,98.673065,0.0,0.0,0.0,0.6,Sunny
10.107,9.957001,99.00177,0.0,0.0,0.0,0.0,Sunny
9.507,9.407001,99.330376,0.0,0.0,0.0,2.4,Sunny
9.357,9.257,99.329575,0.0,0.0,0.0,3.6000001,Sunny
9.457001,9.457001,100.0,0.0,0.0,0.0,0.6,Sunny
9.707001,9.557,98.998604,0.0,0.0,0.0,33.899998,Cloudy
9.707001,9.657001,99.665215,0.0,0.0,0.0,88.2,Cloudy
9.657001,9.457001,98.666275,0.0,0.0,0.0,3.6,Sunny
9.807,9.407001,97.35137,0.0,0.0,0.0,1.2,Sunny
