temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
8.2545,8.1545,99.3237,0.0,0.0,0.0,11.7,Sunny
7.4545,7.4545,100.0,0.0,0.0,0.0,90.0,Cloudy
6.4045,6.4045,100.0,0.0,0.0,0.0,90.0,Cloudy
7.3045,7.1545,98.97939,0.0,0.0,0.0,90.0,Cloudy
6.9545,6.8545003,99.316666,0.0,0.0,0.0,90.0,Cloudy
7.0045004,6.9045,99.316925,0.0,0.0,0.0,90.0,Cloudy
8.3545,8.1545,98.65251,0.0,0.0,0.0,90.0,Cloudy
11.2045,10.8545,97.70419,0.0,0.0,0.0,90.0,Cloudy
14.2545,10.804501,79.750244,0.0,0.0,0.0,9.0,Sunny
16.8545,10.804501,67.5148,0.0,0.0,0.0,0.0,Sunny
18.3545,10.6545,60.81206,0.0,0.0,0.0,0.0,Sunny
19.3045,10.6045,57.1179,0.0,0.0,0.0,0.0,Sunny
19.8545,10.4045,54.468964,0.0,0.0,0.0,0.0,Sunny
19.8545,10.304501,54.106792,0.0,0.0,0.0,0.0,Sunny
18.6045,11.9545,65.24904,0.0,0.0,0.0,0.0,Sunny
13.8545,10.9045,82.390305,0.0,0.0,0.0,0.0,Sunny
12.3545,10.2045,86.7279,0.0,0.0,0.0,0.0,Sunny
11.4045,9.7045,89.294075,0.0,0.0,0.0,0.0,Sunny
10.804501,9.3545,90.76056,0.0,0.0,0.0,0.0,Sunny
10.554501,9.2545,91.66434,0.0,0.0,0.0,0.0,Sunny
11.1045,9.7545,91.39218,0.0,0.0,0.0,0.0,Sunny
9.9045,9.2045,95.40915,0.0,0.0,0.0,0.0,Sunny
8.804501,8.4545,97.660706,0.0,0.0,0.0,0.0,Sunny
8.1545,8.0045,98.98625,0.0,0.0,0.0,0.0,Sunny
7.4045,7.3545003,99.65904,0.0,0.0,0.0,0.0,Sunny
7.2545004,7.2045,99.65862,0.0,0.0,0.0,0.0,Sunny
7.3545003,7.3045,99.65891,0.0,0.0,0.0,0.0,Sunny
7.7545004,7.7545004,100.0,0.0,0.0,0.0,90.0,Cloudy
7.3545003,7.3045,99.65891,0.0,0.0,0.0,90.0,Cloudy
7.3045,7.2045,99.318565,0.0,0.0,0.0,90.0,Cloudy
8.9045,8.5045,97.33259,0.0,0.0,0.0,90.0,Cloudy
10.5045,9.7045,94.79285,0.0,0.0,0.0,90.0,Cloudy
12.9045,11.8545,93.33799,0.0,0.0,0.0,90.0,Cloudy
16.3545,11.9045,74.95787,0.0,0.0,0.0,0.0,Sunny
18.404501,11.9045,65.85404,0.0,0.0,0.0,0.0,Sunny
19.8045,11.9045,60.350693,0.0,0.0,0.0,0.0,Sunny
20.5545,11.9045,57.616146,0.0,0.0,0.0,0.0,Sunny
20.5545,12.054501,58.1882,0.0,0.0,0.0,0.0,Sunny
19.5045,12.804501,65.22873,0.0,0.0,0.0,0.0,Sunny
14.5045,12.1545,85.79907,0.0,0.0,0.0,0.0,Sunny
13.054501,11.304501,89.12895,0.0,0.0,0.0,0.0,Sunny
12.2045,10.804501,91.1597,0.0,0.0,0.0,0.0,Sunny
12.2545,10.6045,89.65958,0.0,0.0,0.0,0.0,Sunny
12.7045,10.7545,87.92443,0.0,0.0,0.0,0.0,Sunny
13.0045,11.0045,87.659706,0.0,0.0,0.0,0.0,Sunny
12.9045,11.1545,89.11689,0.0,0.0,0.0,0.0,Sunny
9.7045,9.2545,97.02229,0.0,0.0,0.0,0.0,Sunny
9.1045,8.7545,97.666214,0.0,0.0,0.0,0.0,Sunny
8.7545,8.4045,97.65979,0.0,0.0,0.0,0.0,Sunny
8.9545,8.554501,97.33364,0.0,0.0,0.0,0.0,Sunny
8.8545,8.304501,96.3472,0.0,0.0,0.0,0.0,Sunny
8.4045,8.1045,97.98557,0.0,0.0,0.0,0.0,Sunny
8.054501,7.8045,98.31415,0.0,0.0,0.0,0.0,Sunny
9.4045,9.054501,97.67169,0.0,0.0,0.0,0.0,Sunny
11.9545,10.5045,90.84,0.0,0.0,0.0,0.0,Sunny
14.7045,11.8545,83.04198,0.0,0.0,0.0,0.0,Sunny
16.9545,12.7045,76.04881,0.0,0.0,0.0,0.0,Sunny
18.654501,13.1045,70.14072,0.0,0.0,0.0,1.8000001,Sunny
19.904501,13.1545,65.10186,0.0,0.0,0.0,8.1,Sunny
20.8545,12.4045,58.45263,0.0,0.0,0.0,0.0,Sunny
21.2545,11.7545,54.6457,0.0,0.0,0.0,7.5000005,Sunny
21.1045,11.8545,55.515945,0.0,0.0,0.0,0.6,Sunny
19.8045,15.4545,76.01421,0.0,0.0,0.0,0.0,Sunny
16.0045,12.8545,81.58252,0.0,0.0,0.0,0.3,Sunny
13.3545,11.7545,90.040306,0.0,0.0,0.0,0.0,Sunny
12.2045,11.2545,93.922935,0.0,0.0,0.0,0.0,Sunny
11.4045,10.7545,95.77997,0.0,0.0,0.0,0.0,Sunny
11.0045,10.5045,96.72951,0.0,0.0,0.0,0.0,Sunny
11.0045,10.6045,97.37595,0.0,0.0,0.0,0.0,Sunny
11.0045,10.7045,98.02621,0.0,0.0,0.0,0.0,Sunny
10.9045,10.804501,99.3377,0.0,0.0,0.0,0.0,Sunny
10.1545,10.1545,100.0,0.0,0.0,0.0,85.5,Cloudy
9.2045,9.2045,100.0,0.0,0.0,0.0,90.0,Cloudy
8.554501,8.554501,100.0,0.0,0.0,0.0,90.0,Cloudy
9.2045,9.2045,100.0,0.0,0.0,0.0,90.0,Cloudy
9.1045,9.054501,99.66362,0.0,0.0,0.0,90.0,Cloudy
9.4045,9.3545,99.66442,0.0,0.0,0.0,90.0,Cloudy
10.0045,9.9045,99.33299,0.0,0.0,0.0,90.0,Cloudy
11.1545,10.7045,97.05569,0.0,0.0,0.0,90.0,Cloudy
12.4045,11.8545,96.44631,0.0,0.0,0.0,87.299995,Cloudy
15.3545,13.2545,87.29889,0.0,0.0,0.0,0.0,Sunny
17.9545,14.054501,77.960335,0.0,0.0,0.0,0.0,Sunny
20.1045,14.304501,69.289185,0.0,0.0,0.0,0.0,Sunny
21.3045,14.304501,64.35356,0.0,0.0,0.0,0.0,Sunny
21.8045,14.1545,61.81165,0.0,0.0,0.0,0.0,Sunny
21.7545,13.804501,60.609425,0.0,0.0,0.0,0.0,Sunny
20.7545,15.7045,72.838264,0.0,0.0,0.0,0.0,Sunny
16.5045,14.3545,87.12218,0.0,0.0,0.0,0.0,Sunny
15.304501,13.804501,90.77065,0.0,0.0,0.0,0.0,Sunny
14.1045,13.0045,93.09348,0.0,0.0,0.0,0.6,Sunny
13.2545,12.3545,94.28031,0.0,0.0,0.0,0.6,Sunny
