temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
10.169499,8.169499,87.39908,0.0,0.0,0.0,0.0,Sunny
9.6195,8.3695,91.916046,0.0,0.0,0.0,1.8,Sunny
9.7695,8.2195,90.07517,0.0,0.0,0.0,3.6,Sunny
11.2195,8.3195,82.335205,0.0,0.0,0.0,2.6999998,Sunny
13.919499,8.919499,71.83401,0.0,0.0,0.0,0.0,Sunny
16.869501,9.6195,62.318027,0.0,0.0,0.0,0.0,Sunny
19.7695,9.7195,52.305237,0.0,0.0,0.0,0.0,Sunny
22.0195,9.2195,44.042164,0.0,0.0,0.0,0.0,Sunny
23.369501,8.3695,38.315052,0.0,0.0,0.0,0.0,Sunny
24.2695,7.7194996,34.727848,0.0,0.0,0.0,0.0,Sunny
24.5695,7.5695,33.76257,0.0,0.0,0.0,0.0,Sunny
24.219501,7.6695,34.713646,0.0,0.0,0.0,0.0,Sunny
21.4195,14.1195,63.141052,0.0,0.0,0.0,0.0,Sunny
19.2695,8.8195,50.78522,0.0,0.0,0.0,0.0,Sunny
17.619501,9.1195,57.467064,0.0,0.0,0.0,0.0,Sunny
17.0195,9.419499,60.904903,0.0,0.0,0.0,0.0,Sunny
15.0195,9.3695,68.9657,0.0,0.0,0.0,0.0,Sunny
13.669499,9.5195,76.01888,0.0,0.0,0.0,0.0,Sunny
12.6195,9.7195,82.511185,0.0,0.0,0.0,0.0,Sunny
11.669499,9.6195,87.24482,0.0,0.0,0.0,0.0,Sunny
11.2195,9.3195,88.087265,0.0,0.0,0.0,0.0,Sunny
10.8695,9.2195,89.55225,0.0,0.0,0.0,0.0,Sunny
10.6195,9.169499,90.74767,0.0,0.0,0.0,0.0,Sunny
10.0695,8.919499,92.56638,0.0,0.0,0.0,0.0,Sunny
9.2695,8.4695,94.74303,0.0,0.0,0.0,0.0,Sunny
8.9695,8.3195,95.69971,0.0,0.0,0.0,0.0,Sunny
8.2195,7.7695,96.9875,0.0,0.0,0.0,0.0,Sunny
10.5695,9.3695,92.28392,0.0,0.0,0.0,0.0,Sunny
13.419499,10.2195,80.97388,0.0,0.0,0.0,0.0,Sunny
16.1695,9.919499,66.477585,0.0,0.0,0.0,0.0,Sunny
18.719501,9.4695,54.91017,0.0,0.0,0.0,0.0,Sunny
20.9195,9.6195,48.394093,0.0,0.0,0.0,0.0,Sunny
22.369501,10.2195,46.10331,0.0,0.0,0.0,0.0,Sunny
23.219501,9.919499,42.918476,0.0,0.0,0.0,0.0,Sunny
23.5695,9.6195,41.185062,0.0,0.0,0.0,0.0,Sunny
23.2695,9.4695,41.51704,0.0,0.0,0.0,0.0,Sunny
21.1695,11.5195,54.085415,0.0,0.0,0.0,0.0,Sunny
17.8195,10.669499,62.953445,0.0,0.0,0.0,0.0,Sunny
