temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
14.513,11.513,82.20021,0.0,0.0,0.0,54.000004,Cloudy
15.113,12.013,81.7357,1.0,1.0,0.0,49.5,Rainy
15.113,12.063,82.00521,0.5,0.5,0.0,48.600002,Rainy
14.462999,12.212999,86.360954,1.0,1.0,0.0,54.9,Rainy
12.712999,11.412999,91.798874,1.0,1.0,0.0,39.3,Rainy
11.662999,10.613,93.274994,0.4,0.4,0.0,39.6,Rainy
11.613,10.113,90.51357,3.2,3.2,0.0,40.5,Rainy
11.712999,10.162999,90.21883,2.5,2.5,0.0,60.000004,Rainy
12.162999,10.863,91.7649,0.2,0.2,0.0,59.4,Rainy
12.013,10.712999,91.75561,0.0,0.0,0.0,59.4,Cloudy
11.712999,10.462999,92.04327,0.0,0.0,0.0,59.4,Cloudy
11.563,10.212999,91.42186,0.1,0.1,0.0,43.2,Rainy
11.363,9.813,90.19319,0.0,0.0,0.0,34.2,Cloudy
11.162999,9.263,88.08228,0.0,0.0,0.0,39.600002,Cloudy
11.363,9.013,85.4716,0.1,0.1,0.0,34.800003,Rainy
11.263,9.313,87.795395,0.0,0.0,0.0,30.000002,Cloudy
9.513,8.662999,94.43319,0.0,0.0,0.0,1.8000001,Sunny
9.063,8.363,95.37913,0.0,0.0,0.0,0.0,Sunny
8.863,8.263,96.0213,0.0,0.0,0.0,0.0,Sunny
9.662999,8.962999,95.40057,0.0,0.0,0.0,0.0,Sunny
11.363,10.412999,93.88385,0.0,0.0,0.0,0.0,Sunny
13.263,11.263,87.683075,0.0,0.0,0.0,0.6,Sunny
15.162999,12.013,81.4735,0.0,0.0,0.0,0.6,Sunny
16.763,12.263,74.78028,0.0,0.0,0.0,0.0,Sunny
17.913,12.162999,69.08374,0.0,0.0,0.0,0.0,Sunny
18.563,12.013,65.67126,0.0,0.0,0.0,0.0,Sunny
18.663,11.813,64.40714,0.0,0.0,0.0,0.0,Sunny
17.863,13.013,73.27247,0.0,0.0,0.0,0.0,Sunny
17.513,12.662999,73.21065,0.0,0.0,0.0,21.900002,Sunny
14.412999,12.212999,86.64042,0.0,0.0,0.0,6.6000004,Sunny
12.962999,10.863,87.07567,0.0,0.0,0.0,18.300001,Sunny
12.313,10.563,89.069115,0.0,0.0,0.0,13.8,Sunny
12.063,10.212999,88.4563,0.4,0.4,0.0,34.5,Rainy
11.763,10.513,92.04628,0.3,0.3,0.0,36.0,Rainy
12.013,10.662999,91.45084,0.0,0.0,0.0,17.1,Sunny
11.863,10.712999,92.66693,0.0,0.0,0.0,2.4,Sunny
11.563,10.412999,92.650246,0.0,0.0,0.0,15.299999,Sunny
11.113,10.013,92.9355,0.0,0.0,0.0,11.7,Sunny
10.763,9.813,93.85576,0.0,0.0,0.0,8.099999,Sunny
10.863,9.813,93.23394,0.0,0.0,0.0,11.7,Sunny
10.912999,9.662999,91.994995,0.0,0.0,0.0,0.6,Sunny
11.162999,9.813,91.39597,0.0,0.0,0.0,6.9,Sunny
11.113,9.712999,91.0869,0.0,0.0,0.0,9.9,Sunny
12.013,10.013,87.56945,0.0,0.0,0.0,1.2,Sunny
13.563,11.162999,85.41853,0.0,0.0,0.0,28.800001,Sunny
15.113,11.363,78.302536,0.0,0.0,0.0,6.0,Sunny
16.313,11.462999,72.99721,0.0,0.0,0.0,10.200001,Sunny
17.063,12.113,72.65147,0.0,0.0,0.0,16.2,Sunny
18.263,12.863,70.756615,0.2,0.2,0.0,22.800001,Rainy
19.063,13.412999,69.7634,0.4,0.4,0.0,14.400001,Rainy
18.513,13.462999,72.43808,0.0,0.0,0.0,15.6,Sunny
17.513,13.813,78.91292,0.0,0.0,0.0,37.500004,Cloudy
14.412999,12.763,89.82368,0.0,0.0,0.0,33.0,Cloudy
13.662999,12.712999,93.98981,0.2,0.2,0.0,62.4,Rainy
12.462999,12.063,97.405464,0.0,0.0,0.0,26.7,Sunny
12.363,11.912999,97.0831,2.9,2.9,0.0,68.100006,Rainy
12.563,11.613,93.93947,3.9,3.9,0.0,55.5,Rainy
12.013,11.263,95.167465,1.3,1.3,0.0,33.6,Rainy
11.212999,10.813,97.3802,0.0,0.0,0.0,16.2,Sunny
10.113,10.013,99.33355,0.0,0.0,0.0,17.7,Sunny
9.263,9.263,100.0,0.0,0.0,0.0,0.9,Sunny
8.813,8.813,100.0,0.0,0.0,0.0,90.0,Cloudy
9.162999,9.162999,99.99999,0.0,0.0,0.0,90.0,Cloudy
9.212999,9.212999,100.0,0.0,0.0,0.0,90.0,Cloudy
9.813,9.813,100.0,0.0,0.0,0.0,90.0,Cloudy
9.712999,9.613,99.33145,0.0,0.0,0.0,90.0,Cloudy
9.313,9.313,100.0,0.0,0.0,0.0,90.0,Cloudy
9.412999,9.212999,98.66371,0.0,0.0,0.0,90.0,Cloudy
10.013,9.712999,98.01087,0.0,0.0,0.0,90.0,Cloudy
11.712999,9.912999,88.7229,0.0,0.0,0.0,90.0,Cloudy
13.363,9.763,78.827736,0.0,0.0,0.0,54.0,Cloudy
14.412999,10.212999,75.88638,0.0,0.0,0.0,25.199999,Sunny
15.063,9.962999,71.566154,0.0,0.0,0.0,18.9,Sunny
15.212999,9.712999,69.70249,0.0,0.0,0.0,15.299999,Sunny
14.962999,9.412999,69.41956,0.0,0.0,0.0,7.2,Sunny
14.162999,9.313,72.6088,0.0,0.0,0.0,1.8,Sunny
11.813,8.912999,82.410126,0.0,0.0,0.0,0.0,Sunny
10.412999,8.412999,87.421776,0.0,0.0,0.0,0.0,Sunny
9.613,7.813,88.545235,0.0,0.0,0.0,0.0,Sunny
8.813,7.463,91.241516,0.0,0.0,0.0,0.0,Sunny
8.063,6.963,92.76888,0.0,0.0,0.0,0.0,Sunny
7.613,6.563,93.063255,0.0,0.0,0.0,0.0,Sunny
7.563,6.413,92.42242,0.0,0.0,0.0,0.0,Sunny
7.313,6.013,91.45609,0.0,0.0,0.0,0.0,Sunny
7.063,5.363,88.93946,0.0,0.0,0.0,0.0,Sunny
6.763,4.363,84.67522,0.0,0.0,0.0,0.0,Sunny
6.463,3.413,80.85849,0.0,0.0,0.0,0.0,Sunny
6.063,2.513,77.98874,0.0,0.0,0.0,0.0,Sunny
5.413,2.563,81.86765,0.0,0.0,0.0,0.0,Sunny
5.213,1.963,79.54171,0.0,0.0,0.0,0.0,Sunny
4.763,1.413,78.90768,0.0,0.0,0.0,0.0,Sunny
5.913,1.713,74.43349,0.0,0.0,0.0,0.0,Sunny
7.813,3.313,73.20406,0.0,0.0,0.0,0.0,Sunny
9.962999,4.413,68.40421,0.0,0.0,0.0,0.0,Sunny
11.863,5.363,64.420876,0.0,0.0,0.0,0.0,Sunny
13.313,6.113,61.700687,0.0,0.0,0.0,0.0,Sunny
14.313,6.213,58.22202,0.0,0.0,0.0,0.0,Sunny
14.712999,5.863,55.382683,0.0,0.0,0.0,0.0,Sunny
14.412999,5.313,54.35409,0.0,0.0,0.0,0.0,Sunny
13.462999,6.013,60.680367,0.0,0.0,0.0,0.0,Sunny
10.063,5.613,73.8685,0.0,0.0,0.0,0.0,Sunny
8.263,4.963,79.707054,0.0,0.0,0.0,0.0,Sunny
6.963,4.663,85.29148,0.0,0.0,0.0,0.0,Sunny
6.163,4.313,87.93602,0.0,0.0,0.0,0.0,Sunny
5.513,3.813,88.808685,0.0,0.0,0.0,0.0,Sunny
5.063,3.363,88.770294,0.0,0.0,0.0,0.0,Sunny
4.713,2.963,88.42685,0.0,0.0,0.0,0.0,Sunny
4.363,2.613,88.39596,0.0,0.0,0.0,0.0,Sunny
3.863,2.313,89.61902,0.0,0.0,0.0,0.0,Sunny
3.213,1.963,91.50751,0.0,0.0,0.0,0.0,Sunny
2.863,1.763,92.471085,0.0,0.0,0.0,0.0,Sunny
2.713,1.563,92.13188,0.0,0.0,0.0,0.0,Sunny
2.663,1.763,93.79162,0.0,0.0,0.0,0.0,Sunny
2.463,1.413,92.779434,0.0,0.0,0.0,0.0,Sunny
2.263,1.063,91.7737,0.0,0.0,0.0,0.0,Sunny
4.513,1.813,82.629105,0.0,0.0,0.0,0.0,Sunny
7.163,3.663,78.43586,0.0,0.0,0.0,0.0,Sunny
10.113,5.413,72.608086,0.0,0.0,0.0,0.0,Sunny
12.563,6.013,64.35548,0.0,0.0,0.0,0.0,Sunny
14.113,5.563,56.389057,0.0,0.0,0.0,0.0,Sunny
14.912999,4.713,50.476036,0.0,0.0,0.0,0.0,Sunny
15.013,4.263,48.59898,0.0,0.0,0.0,0.0,Sunny
14.712999,3.913,48.34554,0.0,0.0,0.0,0.0,Sunny
13.613,5.513,58.047447,0.0,0.0,0.0,0.0,Sunny
10.363,5.013,69.44816,0.0,0.0,0.0,0.0,Sunny
9.412999,3.763,67.81137,0.0,0.0,0.0,0.0,Sunny
8.763,2.863,66.48702,0.0,0.0,0.0,0.0,Sunny
7.913,2.313,67.733246,0.0,0.0,0.0,0.0,Sunny
7.163,2.213,70.78341,0.0,0.0,0.0,0.0,Sunny
6.363,2.113,74.24843,0.0,0.0,0.0,0.0,Sunny
5.613,2.163,78.475365,0.0,0.0,0.0,0.0,Sunny
4.963,2.263,82.68661,0.0,0.0,0.0,0.0,Sunny
4.313,2.163,85.91209,0.0,0.0,0.0,0.0,Sunny
4.063,2.063,86.809654,0.0,0.0,0.0,0.0,Sunny
3.963,2.063,87.42104,0.0,0.0,0.0,0.0,Sunny
3.813,2.013,88.032684,0.0,0.0,0.0,0.0,Sunny
3.363,1.963,90.54362,0.0,0.0,0.0,0.0,Sunny
3.013,1.713,91.1678,0.0,0.0,0.0,0.0,Sunny
2.713,1.413,91.147156,0.0,0.0,0.0,0.0,Sunny
4.613,1.813,82.05379,0.0,0.0,0.0,0.0,Sunny
7.313,3.263,75.47678,0.0,0.0,0.0,0.0,Sunny
10.162999,4.313,67.0248,0.0,0.0,0.0,0.0,Sunny
12.462999,4.663,58.982616,0.0,0.0,0.0,0.0,Sunny
14.013,4.213,51.65962,0.0,0.0,0.0,0.0,Sunny
14.813,3.763,47.531216,0.0,0.0,0.0,0.0,Sunny
15.113,2.913,43.9081,0.0,0.0,0.0,0.0,Sunny
