temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
11.056,3.306,58.839706,0.0,0.0,0.0,0.0,Sunny
14.356,5.156,53.96274,0.0,0.0,0.0,0.0,Sunny
17.806,6.656,48.03178,0.0,0.0,0.0,0.0,Sunny
20.106,7.656,44.556564,0.0,0.0,0.0,0.0,Sunny
21.556,8.456,43.030354,0.0,0.0,0.0,0.0,Sunny
22.406,9.056,42.546745,0.0,0.0,0.0,0.0,Sunny
22.956,9.356,41.990067,0.0,0.0,0.0,0.0,Sunny
23.006,9.356,41.863167,0.0,0.0,0.0,8.400001,Sunny
22.506,9.056,42.288967,0.0,0.0,0.0,29.1,Sunny
20.456,9.456,49.25179,0.0,0.0,0.0,28.2,Sunny
