temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
7.53,3.83,77.39724,0.0,0.0,0.0,0.0,Sunny
8.9800005,3.7800002,69.90086,0.0,0.0,0.0,0.0,Sunny
8.63,3.83,71.82487,0.0,0.0,0.0,0.0,Sunny
8.2300005,3.83,73.79759,0.0,0.0,0.0,0.0,Sunny
7.6800003,3.7800002,76.34088,0.0,0.0,0.0,0.0,Sunny
7.4300003,4.4300003,81.27562,0.0,0.0,0.0,0.0,Sunny
7.38,4.4300003,81.553635,0.0,0.0,0.0,0.0,Sunny
7.38,4.53,82.125824,0.0,0.0,0.0,0.0,Sunny
9.93,5.58,74.35849,0.0,0.0,0.0,0.0,Sunny
13.03,5.58,60.576317,0.0,0.0,0.0,0.0,Sunny
15.18,4.88,50.197956,0.0,0.0,0.0,0.0,Sunny
16.779999,4.78,45.008278,0.0,0.0,0.0,0.0,Sunny
18.13,4.58,40.758503,0.0,0.0,0.0,0.0,Sunny
19.029999,4.73,38.93181,0.0,0.0,0.0,0.0,Sunny
19.58,4.98,38.283024,0.0,0.0,0.0,0.0,Sunny
19.63,5.03,38.297432,0.0,0.0,0.0,0.0,Sunny
