temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
15.352,9.652,68.80127,0.0,0.0,0.0,0.0,Sunny
15.052,9.602,69.90498,0.0,0.0,0.0,0.0,Sunny
13.302,9.202,76.21477,0.0,0.0,0.0,0.0,Sunny
15.352,10.702,73.800804,0.0,0.0,0.0,0.0,Sunny
18.052,11.252,64.485985,0.0,0.0,0.0,0.0,Sunny
19.602,11.602,59.90607,0.0,0.0,0.0,0.90000004,Sunny
20.902,11.852,56.201694,0.0,0.0,0.0,0.0,Sunny
22.102,11.802,52.04966,0.0,0.0,0.0,0.0,Sunny
22.952,11.502,48.461052,0.0,0.0,0.0,0.0,Sunny
23.452,10.802,44.886562,0.0,0.0,0.0,0.0,Sunny
23.252,10.302,43.943554,0.0,0.0,0.0,0.0,Sunny
22.152,11.852,52.06272,0.0,0.0,0.0,0.0,Sunny
17.902,11.202,64.88173,0.0,0.0,0.0,0.0,Sunny
15.552,10.752,73.103325,0.0,0.0,0.0,0.0,Sunny
15.002,10.552,74.72912,0.0,0.0,0.0,0.0,Sunny
14.502,10.602,77.434166,0.0,0.0,0.0,0.0,Sunny
14.202,10.602,78.950836,0.0,0.0,0.0,0.0,Sunny
14.002,10.452,79.18512,0.0,0.0,0.0,0.0,Sunny
13.502,10.652,82.896286,0.0,0.0,0.0,0.0,Sunny
12.852,10.852,87.64589,0.0,0.0,0.0,0.0,Sunny
12.552,10.752,88.792755,0.0,0.0,0.0,0.0,Sunny
12.302,10.602,89.365295,0.0,0.0,0.0,0.0,Sunny
12.102,10.502,89.94709,0.0,0.0,0.0,0.0,Sunny
12.102,10.452,89.64784,0.0,0.0,0.0,0.0,Sunny
11.902,10.552,91.4437,0.0,0.0,0.0,0.0,Sunny
12.052,10.652,91.14958,0.0,0.0,0.0,0.0,Sunny
12.452,10.602,88.48944,0.0,0.0,0.0,0.9,Sunny
15.102,11.052,76.7596,0.0,0.0,0.0,0.9,Sunny
18.252,12.002,66.915215,0.0,0.0,0.0,0.0,Sunny
20.802,11.202,54.17029,0.0,0.0,0.0,0.0,Sunny
22.502,10.602,46.91503,0.0,0.0,0.0,0.0,Sunny
23.552,10.152,42.72512,0.0,0.0,0.0,0.0,Sunny
24.152,10.002,40.799763,0.0,0.0,0.0,0.0,Sunny
