temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
13.176,8.326,72.42789,0.0,0.0,0.0,2.4,Sunny
15.526,8.326,62.21789,0.0,0.0,0.0,5.4,Sunny
18.026,8.126,52.374954,0.0,0.0,0.0,5.1000004,Sunny
20.226,9.226,49.189518,0.0,0.0,0.0,19.8,Sunny
22.026,7.676,39.654747,0.0,0.0,0.0,23.1,Sunny
23.376,5.976,32.51436,0.0,0.0,0.0,26.7,Sunny
24.126,6.776,32.839516,0.0,0.0,0.0,16.2,Sunny
24.226,6.276,31.539646,0.0,0.0,0.0,40.2,Cloudy
24.126,5.876,30.865366,0.0,0.0,0.0,46.2,Cloudy
23.526,6.176,32.669415,0.0,0.0,0.0,48.600002,Cloudy
22.276,6.176,35.23882,0.0,0.0,0.0,22.2,Sunny
19.526,6.376,42.310226,0.0,0.0,0.0,24.3,Sunny
18.476,6.276,44.864323,0.0,0.0,0.0,26.1,Sunny
17.175999,5.826,47.2006,0.0,0.0,0.0,27.6,Sunny
16.126,5.976,50.98179,0.0,0.0,0.0,2.4,Sunny
15.526,6.376,54.45692,0.0,0.0,0.0,36.600002,Cloudy
15.426,6.626,55.75779,0.0,0.0,0.0,100.0,Cloudy
16.226,6.326,51.89578,0.0,0.0,0.0,9.6,Sunny
15.526,5.326,50.643085,0.0,0.0,0.0,21.0,Sunny
14.376,4.726,52.302692,0.0,0.0,0.0,61.800003,Cloudy
13.026,4.526,56.306606,0.0,0.0,0.0,15.6,Sunny
12.826,4.426,56.65022,0.0,0.0,0.0,0.0,Sunny
10.226,7.176,81.36988,0.0,0.0,0.0,0.0,Sunny
10.276,6.776,78.90586,0.0,0.0,0.0,0.0,Sunny
9.776,6.326,79.1034,0.0,0.0,0.0,0.0,Sunny
12.026,6.126,67.18869,0.0,0.0,0.0,0.0,Sunny
15.176,6.026,54.365566,0.0,0.0,0.0,0.0,Sunny
17.876,5.976,45.63207,0.0,0.0,0.0,0.0,Sunny
19.626,6.126,41.329887,0.0,0.0,0.0,0.0,Sunny
20.726,6.176,38.745876,0.0,0.0,0.0,0.0,Sunny
21.325998,5.276,35.08835,0.0,0.0,0.0,0.0,Sunny
21.526,4.076,31.875929,0.0,0.0,0.0,0.0,Sunny
21.325998,2.726,29.337967,0.0,0.0,0.0,0.0,Sunny
20.575998,2.776,30.831184,0.0,0.0,0.0,1.5,Sunny
18.675999,4.126,38.155582,0.0,0.0,0.0,0.0,Sunny
16.325998,4.576,45.67105,0.0,0.0,0.0,0.0,Sunny
15.276,5.576,52.361893,0.0,0.0,0.0,0.0,Sunny
14.276,6.126,58.01237,0.0,0.0,0.0,0.0,Sunny
13.276,6.026,61.479362,0.0,0.0,0.0,0.0,Sunny
12.376,5.876,64.53614,0.0,0.0,0.0,6.6000004,Sunny
11.626,5.876,67.80368,0.0,0.0,0.0,0.0,Sunny
10.726,5.776,71.47552,0.0,0.0,0.0,10.200001,Sunny
10.076,5.926,75.42021,0.0,0.0,0.0,0.0,Sunny
9.476,6.476,81.54966,0.0,0.0,0.0,2.1000001,Sunny
9.226,6.876,85.242546,0.0,0.0,0.0,0.0,Sunny
8.976,7.076,87.88692,0.0,0.0,0.0,0.3,Sunny
7.926,7.326,95.9921,0.0,0.0,0.0,0.6,Sunny
7.626,7.176,96.97342,0.0,0.0,0.0,0.0,Sunny
7.326,6.526,94.66319,0.0,0.0,0.0,0.0,Sunny
8.676,6.076,83.72687,0.0,0.0,0.0,0.0,Sunny
11.426,3.726,59.139576,0.0,0.0,0.0,0.0,Sunny
13.526,0.62600005,41.316887,0.0,0.0,0.0,0.0,Sunny
14.876,-1.724,31.902515,0.0,0.0,0.0,0.0,Sunny
16.026,-5.424,22.478388,0.0,0.0,0.0,0.0,Sunny
16.776,-9.824,15.25198,0.0,0.0,0.0,0.0,Sunny
17.126,-11.374,13.192378,0.0,0.0,0.0,0.0,Sunny
16.976,-11.774,12.899084,0.0,0.0,0.0,0.0,Sunny
16.276,-11.324,13.979585,0.0,0.0,0.0,0.0,Sunny
14.076,-9.074,19.23476,0.0,0.0,0.0,0.0,Sunny
11.076,-8.624,24.2532,0.0,0.0,0.0,0.0,Sunny
9.976,-7.874,27.663465,0.0,0.0,0.0,0.0,Sunny
9.526,-6.574,31.51353,0.0,0.0,0.0,0.0,Sunny
9.076,-4.324,38.52975,0.0,0.0,0.0,0.0,Sunny
8.626,-2.824,44.427647,0.0,0.0,0.0,0.0,Sunny
8.126,-2.224,48.046776,0.0,0.0,0.0,0.0,Sunny
7.576,-1.974,50.80782,0.0,0.0,0.0,0.0,Sunny
7.076,-1.674,53.747917,0.0,0.0,0.0,0.0,Sunny
6.676,-1.2739999,56.88894,0.0,0.0,0.0,0.0,Sunny
6.376,-1.0239999,59.147606,0.0,0.0,0.0,0.0,Sunny
5.876,-1.124,60.77741,0.0,0.0,0.0,0.0,Sunny
4.976,-0.774,66.37012,0.0,0.0,0.0,0.0,Sunny
4.276,-0.774,69.69521,0.0,0.0,0.0,0.0,Sunny
3.876,-0.724,71.940445,0.0,0.0,0.0,0.0,Sunny
6.426,-0.774,60.03084,0.0,0.0,0.0,0.0,Sunny
9.626,-3.224,40.316208,0.0,0.0,0.0,0.0,Sunny
11.376,-6.324,28.39523,0.0,0.0,0.0,0.0,Sunny
13.126,-7.924,22.377468,0.0,0.0,0.0,0.0,Sunny
14.726,-8.724,18.954771,0.0,0.0,0.0,0.0,Sunny
15.976,-9.874,15.985668,0.0,0.0,0.0,0.0,Sunny
16.726,-10.074,15.001831,0.0,0.0,0.0,0.0,Sunny
16.925999,-10.024,14.871275,0.0,0.0,0.0,0.0,Sunny
16.425999,-9.624,15.842356,0.0,0.0,0.0,0.0,Sunny
14.876,-7.524,20.605066,0.0,0.0,0.0,0.0,Sunny
11.826,-7.774,24.654617,0.0,0.0,0.0,0.0,Sunny
10.426,-7.974,26.637133,0.0,0.0,0.0,0.0,Sunny
9.676,-7.324,29.450535,0.0,0.0,0.0,0.0,Sunny
8.976,-6.274,33.461117,0.0,0.0,0.0,0.0,Sunny
8.476,-5.674,36.230656,0.0,0.0,0.0,0.0,Sunny
8.176,-5.674,36.97507,0.0,0.0,0.0,0.0,Sunny
7.926,-6.024,36.619495,0.0,0.0,0.0,0.0,Sunny
7.526,-6.224,37.061,0.0,0.0,0.0,0.0,Sunny
7.176,-6.424,37.382004,0.0,0.0,0.0,0.0,Sunny
7.076,-6.524,37.351753,0.0,0.0,0.0,0.0,Sunny
6.976,-6.474,37.752735,0.0,0.0,0.0,0.0,Sunny
6.676,-5.524,41.4325,0.0,0.0,0.0,0.0,Sunny
6.326,-5.324,43.091053,0.0,0.0,0.0,0.0,Sunny
5.976,-5.024,45.1582,0.0,0.0,0.0,0.0,Sunny
8.176,-4.674,39.883095,0.0,0.0,0.0,0.0,Sunny
11.626,-4.624,31.77638,0.0,0.0,0.0,0.0,Sunny
13.926,-5.974,24.676634,0.0,0.0,0.0,0.0,Sunny
15.376,-6.374,21.797186,0.0,0.0,0.0,0.0,Sunny
16.626,-6.724,19.593107,0.0,0.0,0.0,0.0,Sunny
17.626,-7.624,17.160221,0.0,0.0,0.0,0.0,Sunny
18.175999,-8.324,15.701049,0.0,0.0,0.0,0.0,Sunny
18.276,-8.374,15.542273,0.0,0.0,0.0,0.0,Sunny
17.825998,-8.124,16.30166,0.0,0.0,0.0,0.0,Sunny
15.126,-1.7739999,31.278257,0.0,0.0,0.0,0.0,Sunny
12.326,-5.124,29.22011,0.0,0.0,0.0,0.0,Sunny
11.576,-3.924,33.603275,0.0,0.0,0.0,0.0,Sunny
10.826,-4.124,34.78999,0.0,0.0,0.0,0.0,Sunny
9.926,-4.924,34.782864,0.0,0.0,0.0,0.0,Sunny
8.776,-4.274,39.465626,0.0,0.0,0.0,0.0,Sunny
8.276,-4.474,40.21472,0.0,0.0,0.0,0.0,Sunny
8.376,-6.424,34.448948,0.0,0.0,0.0,0.0,Sunny
8.026,-4.574,40.596252,0.0,0.0,0.0,0.0,Sunny
7.676,-3.024,46.68848,0.0,0.0,0.0,0.0,Sunny
7.476,-2.374,49.666946,0.0,0.0,0.0,0.0,Sunny
7.176,-1.924,52.407993,0.0,0.0,0.0,0.0,Sunny
6.776,-1.124,57.12377,0.0,0.0,0.0,0.0,Sunny
6.476,-0.724,60.0433,0.0,0.0,0.0,0.0,Sunny
6.276,-0.27400002,62.903744,0.0,0.0,0.0,0.0,Sunny
8.426,0.276,56.519897,0.0,0.0,0.0,0.0,Sunny
11.776,0.82600003,47.009552,0.0,0.0,0.0,0.0,Sunny
14.376,-0.324,36.500763,0.0,0.0,0.0,0.0,Sunny
16.026,-1.574,29.963705,0.0,0.0,0.0,0.0,Sunny
17.376,-2.974,24.799326,0.0,0.0,0.0,0.0,Sunny
18.376,-3.974,21.61216,0.0,0.0,0.0,0.0,Sunny
18.976,-4.674,19.74922,0.0,0.0,0.0,0.0,Sunny
19.175999,-5.174,18.781452,0.0,0.0,0.0,0.0,Sunny
