temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
32.161,24.961,65.82502,0.0,0.0,0.0,21.900002,Sunny
31.461,25.061,68.899895,0.0,0.0,0.0,29.7,Sunny
30.911001,24.961,70.67006,0.0,0.0,0.0,4.5,Sunny
30.461,24.811,71.86565,0.0,0.0,0.0,23.7,Sunny
30.011,24.861,73.965195,0.0,0.0,0.0,26.700003,Sunny
29.661001,24.661001,74.57339,0.0,0.0,0.0,28.500002,Sunny
29.211,24.511,75.85141,0.0,0.0,0.0,29.400002,Sunny
28.861,24.461,77.17199,0.0,0.0,0.0,30.000002,Cloudy
28.611,24.511,78.53371,0.0,0.0,0.0,31.800001,Cloudy
27.611,25.161001,86.538734,0.0,0.0,0.0,45.300003,Cloudy
27.911001,24.661001,82.53623,0.1,0.1,0.0,36.0,Rainy
28.511,24.661001,79.7029,0.1,0.1,0.0,54.6,Rainy
29.661001,25.061,76.37514,0.0,0.0,0.0,34.2,Cloudy
31.361,25.611,71.59689,0.0,0.0,0.0,58.800003,Cloudy
32.310997,25.661001,68.04436,0.0,0.0,0.0,40.2,Cloudy
33.161,25.611,64.67127,0.0,0.0,0.0,39.300003,Cloudy
34.010998,25.061,59.681698,0.0,0.0,0.0,38.7,Cloudy
34.760998,24.661001,55.891357,0.0,0.0,0.0,34.800003,Cloudy
34.961,24.361,54.29129,0.0,0.0,0.0,41.100002,Cloudy
34.760998,24.411001,55.06159,0.0,0.0,0.0,39.300003,Cloudy
