temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
11.5475,8.5975,82.09856,0.0,0.0,0.0,34.5,Cloudy
13.2975,9.1975,76.214035,0.0,0.0,0.0,30.000002,Cloudy
14.3975,9.5475,72.651535,0.0,0.0,0.0,30.000002,Cloudy
14.2975,9.497499,72.8777,0.0,0.0,0.0,30.000002,Cloudy
13.6975,9.3975,75.26121,0.0,0.0,0.0,82.50001,Cloudy
13.4475,9.747499,78.31365,0.0,0.0,0.0,88.200005,Cloudy
11.4475,9.497499,87.812004,0.0,0.0,0.0,90.90001,Cloudy
10.8975,9.0475,88.356155,0.0,0.0,0.0,90.00001,Cloudy
9.8475,8.7975,93.181274,0.0,0.0,0.0,90.00001,Cloudy
9.6475,8.497499,92.542435,0.0,0.0,0.0,87.90001,Cloudy
10.2975,9.1475,92.579285,0.0,0.0,0.0,60.000004,Cloudy
9.6975,8.5975,92.85889,0.0,0.0,0.0,51.000004,Cloudy
8.7975,8.0475,95.04622,0.0,0.0,0.0,31.2,Cloudy
7.5474997,7.5474997,100.0,0.0,0.0,0.0,29.400002,Sunny
6.0474997,6.0474997,100.0,0.0,0.0,0.0,100.0,Cloudy
6.7475,6.6475,99.31554,0.0,0.0,0.0,40.5,Cloudy
5.6974998,5.6974998,100.0,0.0,0.0,0.0,24.000002,Sunny
5.6475,5.5474997,99.309494,0.0,0.0,0.0,12.0,Sunny
6.4975,6.4975,100.0,0.0,0.0,0.0,100.0,Cloudy
6.6974998,6.6974998,100.0,0.0,0.0,0.0,95.4,Cloudy
6.8975,6.8475,99.65767,0.0,0.0,0.0,100.0,Cloudy
7.2475,6.8475,97.29761,0.0,0.0,0.0,100.0,Cloudy
8.497499,7.7974997,95.358795,0.0,0.0,0.0,100.0,Cloudy
10.4475,8.497499,87.72148,0.0,0.0,0.0,82.200005,Cloudy
12.8475,9.8475,81.988815,0.0,0.0,0.0,90.90001,Cloudy
12.9475,10.0975,82.82848,0.0,0.0,0.0,89.4,Cloudy
13.747499,10.2975,79.67847,0.0,0.0,0.0,95.700005,Cloudy
13.7975,10.247499,79.15549,0.0,0.0,0.0,95.100006,Cloudy
14.1475,10.3975,78.15754,0.0,0.0,0.0,96.6,Cloudy
14.0475,11.247499,83.23789,0.0,0.0,0.0,83.4,Cloudy
12.747499,10.1975,84.48198,0.0,0.0,0.0,90.00001,Cloudy
11.497499,9.997499,90.505356,0.0,0.0,0.0,88.5,Cloudy
12.0975,9.9475,86.7029,0.0,0.0,0.0,46.5,Cloudy
10.747499,9.247499,90.451775,0.0,0.0,0.0,47.4,Cloudy
8.3475,8.0475,97.98468,0.0,0.0,0.0,60.6,Cloudy
8.2975,8.0475,98.31738,0.0,0.0,0.0,89.4,Cloudy
7.5474997,7.1974998,97.63744,0.0,0.0,0.0,90.3,Cloudy
8.1975,7.5474997,95.67378,0.0,0.0,0.0,74.1,Cloudy
8.497499,7.5474997,93.74792,0.0,0.0,0.0,35.7,Cloudy
7.5474997,7.5474997,100.0,0.0,0.0,0.0,100.0,Cloudy
7.4975,7.3475,98.98096,0.0,0.0,0.0,100.0,Cloudy
7.4975,7.1974998,97.97111,0.0,0.0,0.0,100.0,Cloudy
7.3475,7.3475,100.0,0.0,0.0,0.0,100.0,Cloudy
7.5975,7.5975,100.0,0.0,0.0,0.0,100.0,Cloudy
8.247499,8.0975,98.98701,0.0,0.0,0.0,100.0,Cloudy
8.8975,8.497499,97.33244,0.0,0.0,0.0,100.0,Cloudy
10.5475,9.247499,91.6639,0.0,0.0,0.0,57.0,Cloudy
12.6475,10.2975,85.60681,0.0,0.0,0.0,41.7,Cloudy
14.0475,10.8975,81.32755,0.0,0.0,0.0,39.600002,Cloudy
14.9475,11.3475,79.05935,0.0,0.0,0.0,36.9,Cloudy
