temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
10.711,10.111,96.07795,0.0,0.0,0.0,30.000002,Cloudy
10.411,9.911,96.714424,0.0,0.0,0.0,30.000002,Cloudy
9.811001,9.561001,98.3373,0.0,0.0,0.0,78.600006,Cloudy
9.661,9.311001,97.67637,0.0,0.0,0.0,49.200005,Cloudy
9.161,8.761001,97.33795,0.0,0.0,0.0,55.800003,Cloudy
8.461,8.161,97.98646,0.0,0.0,0.0,38.4,Cloudy
8.261001,8.061001,98.6515,0.0,0.0,0.0,51.0,Cloudy
6.961,6.961,100.0,0.0,0.0,0.0,100.0,Cloudy
7.461,7.411,99.65919,0.0,0.0,0.0,100.0,Cloudy
7.411,7.361,99.659065,0.0,0.0,0.0,90.0,Cloudy
6.911,6.861,99.65769,0.0,0.0,0.0,90.0,Cloudy
7.111,7.011,99.31752,0.0,0.0,0.0,90.0,Cloudy
7.111,7.061,99.65824,0.0,0.0,0.0,90.0,Cloudy
7.561,7.361,98.64401,0.0,0.0,0.0,90.0,Cloudy
8.511001,8.311001,98.65417,0.0,0.0,0.0,90.0,Cloudy
9.661,9.161,96.69519,0.0,0.0,0.0,100.0,Cloudy
12.761001,10.061001,83.64083,0.0,0.0,0.0,30.900002,Cloudy
14.561001,11.011001,79.26585,0.0,0.0,0.0,18.0,Sunny
16.161001,11.711,74.9253,0.0,0.0,0.0,2.6999998,Sunny
17.161001,11.861,71.01376,0.0,0.0,0.0,11.4,Sunny
17.411001,12.311001,72.00149,0.0,0.0,0.0,20.7,Sunny
16.861,12.711,76.53347,0.0,0.0,0.0,0.0,Sunny
12.561001,11.311001,92.093956,0.0,0.0,0.0,0.9,Sunny
11.261001,10.411,94.50744,0.0,0.0,0.0,2.6999998,Sunny
10.461,9.761001,95.428856,0.0,0.0,0.0,0.0,Sunny
10.261001,9.611,95.742546,0.0,0.0,0.0,0.0,Sunny
9.811001,9.311001,96.69905,0.0,0.0,0.0,0.0,Sunny
9.511001,9.161,97.67362,0.0,0.0,0.0,0.0,Sunny
9.111,8.861,98.32814,0.0,0.0,0.0,0.0,Sunny
8.511001,8.361,98.989105,0.0,0.0,0.0,3.6,Sunny
7.961,7.911,99.66055,0.0,0.0,0.0,24.3,Sunny
7.861,7.811,99.66027,0.0,0.0,0.0,90.0,Cloudy
7.961,7.911,99.66055,0.0,0.0,0.0,90.9,Cloudy
8.011001,7.911,99.32239,0.0,0.0,0.0,100.0,Cloudy
7.411,7.361,99.659065,0.0,0.0,0.0,100.0,Cloudy
7.811,7.711,99.32133,0.0,0.0,0.0,100.0,Cloudy
7.911,7.811,99.321846,0.0,0.0,0.0,100.0,Cloudy
8.411,8.261001,98.98833,0.0,0.0,0.0,100.0,Cloudy
9.261001,8.911,97.669075,0.0,0.0,0.0,100.0,Cloudy
11.061001,9.611,90.77836,0.0,0.0,0.0,68.1,Cloudy
13.361,10.911,85.114136,0.0,0.0,0.0,25.800001,Sunny
15.161,11.761001,80.141685,0.0,0.0,0.0,35.4,Cloudy
16.561,11.661,72.8008,0.0,0.0,0.0,23.1,Sunny
17.611,11.261001,66.34064,0.0,0.0,0.0,26.1,Sunny
17.961,11.111,64.25264,0.0,0.0,0.0,24.6,Sunny
17.361,12.161,71.52054,0.0,0.0,0.0,8.400001,Sunny
13.711,11.711,87.72343,0.0,0.0,0.0,0.0,Sunny
12.261001,10.761001,90.559456,0.0,0.0,0.0,2.4,Sunny
11.861,10.661,92.35904,0.0,0.0,0.0,9.0,Sunny
11.511001,10.411,92.95683,0.0,0.0,0.0,23.400002,Sunny
10.911,9.811001,92.92465,0.0,0.0,0.0,62.700005,Cloudy
11.711,10.011001,89.31848,0.0,0.0,0.0,62.100002,Cloudy
11.661,10.061001,89.91396,0.0,0.0,0.0,60.900005,Cloudy
11.761001,10.111,89.62151,0.0,0.0,0.0,68.100006,Cloudy
11.811001,10.061001,89.028305,0.0,0.0,0.0,60.000004,Cloudy
11.811001,9.611,86.38467,0.4,0.4,0.0,60.000004,Rainy
11.511001,9.561001,87.817726,0.2,0.2,0.0,62.700005,Rainy
11.111,9.411,89.27063,0.4,0.4,0.0,66.600006,Rainy
10.161,8.561001,89.80008,0.5,0.5,0.0,18.0,Rainy
9.661,8.211,90.68055,0.0,0.0,0.0,13.200001,Sunny
9.111,7.861,91.8847,0.0,0.0,0.0,10.8,Sunny
