temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
16.1935,10.9435,71.065926,0.0,0.0,0.0,0.0,Sunny
18.0935,11.4435,65.13856,0.0,0.0,0.0,3.0,Sunny
19.1935,12.143499,63.68063,0.0,0.0,0.0,1.8000001,Sunny
19.9435,12.643499,62.810432,0.0,0.0,0.0,0.6,Sunny
20.3935,12.9935,62.502056,0.0,0.0,0.0,6.6000004,Sunny
20.3435,13.1935,63.51938,0.0,0.0,0.0,3.0,Sunny
19.5935,13.5435,68.07384,0.0,0.0,0.0,6.0,Sunny
17.043499,13.3435,78.84495,0.0,0.0,0.0,14.400001,Sunny
15.6935,13.1935,85.08393,0.0,0.0,0.0,16.2,Sunny
14.893499,12.9435,88.11662,0.0,0.0,0.0,9.0,Sunny
14.0435,12.643499,91.28038,0.0,0.0,0.0,3.6000001,Sunny
13.2435,12.0935,92.74296,0.0,0.0,0.0,0.0,Sunny
12.393499,11.4935,94.24277,0.0,0.0,0.0,0.0,Sunny
11.8435,10.9935,94.53187,0.0,0.0,0.0,0.0,Sunny
11.643499,10.8435,94.838165,0.0,0.0,0.0,1.8000001,Sunny
11.4435,10.7435,95.4633,0.0,0.0,0.0,10.200001,Sunny
11.2935,10.5935,95.45808,0.0,0.0,0.0,10.8,Sunny
11.0435,10.393499,95.76821,0.0,0.0,0.0,7.2000003,Sunny
10.9435,10.2435,95.44582,0.0,0.0,0.0,10.8,Sunny
11.643499,10.7935,94.5235,0.0,0.0,0.0,32.100002,Cloudy
11.8435,9.8435,87.55394,0.0,0.0,0.0,10.200001,Sunny
11.3435,10.0935,92.02103,0.0,0.0,0.0,8.400001,Sunny
12.5935,10.643499,87.91457,0.0,0.0,0.0,43.800003,Cloudy
14.1935,11.2935,82.706024,0.0,0.0,0.0,59.4,Cloudy
15.4435,11.8435,79.1311,0.0,0.0,0.0,43.2,Cloudy
17.0935,12.4435,74.103325,0.0,0.0,0.0,19.800001,Sunny
18.4935,13.1935,71.263824,0.0,0.0,0.0,15.6,Sunny
19.1935,13.393499,69.110466,0.0,0.0,0.0,23.699999,Sunny
