temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
19.384499,11.2345,59.26286,0.0,0.0,0.0,0.0,Sunny
17.3345,11.5345,68.74138,0.0,0.0,0.0,0.0,Sunny
16.484499,11.6345005,73.02786,0.0,0.0,0.0,0.0,Sunny
15.7345,11.4845,75.85063,0.0,0.0,0.0,0.0,Sunny
15.0345,10.934501,76.49453,0.0,0.0,0.0,0.0,Sunny
14.5345,10.4845,76.669365,0.0,0.0,0.0,0.0,Sunny
13.9845,10.0845,77.353775,0.0,0.0,0.0,0.0,Sunny
13.4845,9.7345,78.05719,0.0,0.0,0.0,0.0,Sunny
12.934501,9.2845,78.5,0.0,0.0,0.0,0.0,Sunny
12.4845,8.684501,77.64173,0.0,0.0,0.0,0.0,Sunny
11.9845,7.9845,76.51748,0.0,0.0,0.0,0.0,Sunny
12.0345,6.8345,70.50552,0.0,0.0,0.0,0.0,Sunny
11.0845,6.2345,72.03901,0.0,0.0,0.0,0.0,Sunny
11.0845,5.9344997,70.562706,0.0,0.0,0.0,0.0,Sunny
14.434501,6.0845,57.25669,0.0,0.0,0.0,0.0,Sunny
17.7845,6.3345,47.044765,0.0,0.0,0.0,0.0,Sunny
20.3345,5.9344997,39.036327,0.0,0.0,0.0,0.0,Sunny
22.0345,5.9845,35.291424,0.0,0.0,0.0,0.0,Sunny
23.0845,4.7345,30.359241,0.0,0.0,0.0,0.0,Sunny
23.734499,3.1845,26.18147,0.0,0.0,0.0,0.0,Sunny
24.0845,2.0845,23.711111,0.0,0.0,0.0,0.0,Sunny
23.9345,1.4345,22.839499,0.0,0.0,0.0,0.0,Sunny
23.234499,1.3345,23.653269,0.0,0.0,0.0,0.0,Sunny
20.5845,7.2345,42.03221,0.0,0.0,0.0,0.0,Sunny
17.6845,5.4344997,44.486282,0.0,0.0,0.0,0.0,Sunny
16.4345,4.3345,44.597153,0.0,0.0,0.0,0.0,Sunny
15.2345,2.8345,43.32512,0.0,0.0,0.0,0.0,Sunny
14.184501,2.4345,45.06229,0.0,0.0,0.0,0.0,Sunny
13.184501,3.1345,50.53468,0.0,0.0,0.0,0.0,Sunny
12.434501,3.9345,56.1543,0.0,0.0,0.0,0.0,Sunny
12.6345005,4.1844997,56.403217,0.0,0.0,0.0,0.0,Sunny
12.3345,4.1844997,57.52433,0.0,0.0,0.0,0.0,Sunny
11.7345,4.0845,59.424053,0.0,0.0,0.0,0.0,Sunny
10.934501,4.2844996,63.540424,0.0,0.0,0.0,0.0,Sunny
10.2845,4.4344997,67.05083,0.0,0.0,0.0,0.0,Sunny
9.9845,5.3845,73.09001,0.0,0.0,0.0,0.0,Sunny
9.3345,5.2844996,75.81912,0.0,0.0,0.0,0.0,Sunny
9.684501,5.3345,74.3153,0.0,0.0,0.0,0.0,Sunny
13.5345,5.7844996,59.452145,0.0,0.0,0.0,0.0,Sunny
17.484499,6.5845,48.774837,0.0,0.0,0.0,0.0,Sunny
20.384499,5.8345,38.6479,0.0,0.0,0.0,0.0,Sunny
22.384499,4.7345,31.675741,0.0,0.0,0.0,0.0,Sunny
