temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
21.782999,9.683001,46.09586,0.0,0.0,0.0,0.0,Sunny
21.133,9.683001,47.967438,0.0,0.0,0.0,0.0,Sunny
20.833,9.533,48.370544,0.0,0.0,0.0,0.0,Sunny
19.883,9.583,51.465073,0.0,0.0,0.0,0.0,Sunny
17.682999,10.133,61.265335,0.0,0.0,0.0,0.0,Sunny
16.483,10.533,67.888885,0.0,0.0,0.0,0.0,Sunny
15.983001,10.633,70.55502,0.0,0.0,0.0,0.0,Sunny
14.583,10.883,78.483444,0.0,0.0,0.0,0.0,Sunny
13.833,11.033,83.21224,0.0,0.0,0.0,0.0,Sunny
13.383,10.933001,85.1165,0.0,0.0,0.0,0.0,Sunny
13.233001,10.933001,85.95282,0.0,0.0,0.0,0.0,Sunny
13.283,10.983001,85.95794,0.0,0.0,0.0,0.0,Sunny
14.183001,11.033,81.34535,0.0,0.0,0.0,0.0,Sunny
14.483001,11.383,81.65449,0.0,0.0,0.0,0.0,Sunny
17.883,12.183001,69.30535,0.0,0.0,0.0,0.0,Sunny
21.733,12.783,56.77919,0.0,0.0,0.0,0.0,Sunny
25.083,12.583,45.78392,0.0,0.0,0.0,0.0,Sunny
27.182999,11.933001,38.747143,0.0,0.0,0.0,0.0,Sunny
28.333,11.133,34.363766,0.0,0.0,0.0,0.0,Sunny
28.932999,10.483001,31.784256,0.0,0.0,0.0,0.0,Sunny
28.932999,10.233001,31.25856,0.0,0.0,0.0,0.0,Sunny
28.483,10.433001,32.516277,0.0,0.0,0.0,0.0,Sunny
27.383,11.483001,37.174774,0.0,0.0,0.0,0.0,Sunny
23.182999,13.433001,54.24389,0.0,0.0,0.0,0.0,Sunny
21.733,12.233001,54.767303,0.0,0.0,0.0,0.0,Sunny
20.682999,11.833,56.892944,0.0,0.0,0.0,0.0,Sunny
20.633,11.233001,54.849506,0.0,0.0,0.0,0.0,Sunny
20.133,10.933001,55.45428,0.0,0.0,0.0,0.0,Sunny
19.233,10.933001,58.639748,0.0,0.0,0.0,0.0,Sunny
17.782999,11.283,65.72124,0.0,0.0,0.0,0.0,Sunny
16.583,11.633,72.56478,0.0,0.0,0.0,0.0,Sunny
16.182999,11.933001,75.92376,0.0,0.0,0.0,0.0,Sunny
15.183001,12.083,81.744705,0.0,0.0,0.0,0.0,Sunny
14.733001,12.033,83.87007,0.0,0.0,0.0,0.0,Sunny
14.183001,11.883,86.04924,0.0,0.0,0.0,0.0,Sunny
13.483001,11.933001,90.34701,0.0,0.0,0.0,0.0,Sunny
13.983001,12.133,88.61852,0.0,0.0,0.0,0.0,Sunny
15.483001,12.433001,82.05203,0.0,0.0,0.0,0.0,Sunny
18.633,13.233001,70.82656,0.0,0.0,0.0,0.0,Sunny
21.833,13.483001,59.07181,0.0,0.0,0.0,0.0,Sunny
24.532999,13.033,48.72637,0.0,0.0,0.0,0.0,Sunny
26.182999,12.883,43.741642,0.0,0.0,0.0,0.0,Sunny
27.282999,13.033,41.40329,0.0,0.0,0.0,0.0,Sunny
27.932999,12.483001,38.4494,0.0,0.0,0.0,0.0,Sunny
27.932999,12.533,38.57571,0.0,0.0,0.0,0.0,Sunny
27.682999,12.833,39.919785,0.0,0.0,0.0,0.9,Sunny
27.032999,13.133,42.29034,0.0,0.0,0.0,9.0,Sunny
24.383,11.683001,44.994667,0.0,0.0,0.0,4.8,Sunny
23.233,11.433001,47.427505,0.0,0.0,0.0,0.0,Sunny
