temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
11.8715,0.1715,44.557632,0.0,0.0,0.0,0.0,Sunny
14.5715,-1.1285,33.98818,0.0,0.0,0.0,0.0,Sunny
16.671501,-1.3285,29.280107,0.0,0.0,0.0,0.0,Sunny
18.2215,-1.6784999,25.877077,0.0,0.0,0.0,0.0,Sunny
19.3715,-2.3785,22.871296,0.0,0.0,0.0,0.0,Sunny
20.1215,-3.1285,20.650038,0.0,0.0,0.0,0.0,Sunny
20.3215,-3.7285,19.50343,0.0,0.0,0.0,0.0,Sunny
19.9715,-4.0785003,19.414457,0.0,0.0,0.0,0.0,Sunny
17.7215,-1.8785,26.313374,0.0,0.0,0.0,0.0,Sunny
13.8215,-1.4284999,34.903187,0.0,0.0,0.0,0.0,Sunny
12.971499,-0.97849995,38.126377,0.0,0.0,0.0,0.0,Sunny
12.1715,-0.6785,41.069267,0.0,0.0,0.0,0.0,Sunny
11.1215,-0.6285,44.17884,0.0,0.0,0.0,0.0,Sunny
10.1215,-0.9285,46.19739,0.0,0.0,0.0,0.0,Sunny
9.221499,-1.3785,47.48173,0.0,0.0,0.0,0.0,Sunny
8.721499,-1.5285001,48.57261,0.0,0.0,0.0,0.0,Sunny
8.471499,-1.3785,49.94793,0.0,0.0,0.0,0.0,Sunny
7.9214997,-1.1285,52.805992,0.0,0.0,0.0,0.0,Sunny
7.4715,-0.6785,56.27009,0.0,0.0,0.0,0.0,Sunny
7.0214996,-0.5785,58.453053,0.0,0.0,0.0,0.0,Sunny
6.9214997,0.6715,64.437225,0.0,0.0,0.0,0.0,Sunny
6.4214997,0.6715,66.68896,0.0,0.0,0.0,0.0,Sunny
6.2714996,0.7215,67.62488,0.0,0.0,0.0,0.90000004,Sunny
8.6215,1.1215,59.28307,0.0,0.0,0.0,0.0,Sunny
12.1715,1.5215001,48.146725,0.0,0.0,0.0,0.0,Sunny
15.221499,0.8215,37.553097,0.0,0.0,0.0,0.0,Sunny
17.521502,-0.4785,29.524052,0.0,0.0,0.0,0.0,Sunny
19.3715,-2.0284998,23.470186,0.0,0.0,0.0,0.0,Sunny
20.6215,-3.1785,19.947968,0.0,0.0,0.0,0.0,Sunny
21.3215,-4.0285,17.932194,0.0,0.0,0.0,0.0,Sunny
21.4715,-4.9285,16.60441,0.0,0.0,0.0,0.0,Sunny
20.921501,-5.5785003,16.34902,0.0,0.0,0.0,0.0,Sunny
18.6215,-4.8285003,19.957548,0.0,0.0,0.0,0.0,Sunny
15.7715,-5.0285,23.541605,0.0,0.0,0.0,0.0,Sunny
14.471499,-4.4285,26.777956,0.0,0.0,0.0,0.0,Sunny
13.4215,-2.9785,31.948223,0.0,0.0,0.0,0.0,Sunny
12.6215,-2.0284998,36.115288,0.0,0.0,0.0,0.0,Sunny
11.7715,-1.2785001,40.356163,0.0,0.0,0.0,0.0,Sunny
