temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
17.2,9.35,59.932373,0.0,0.0,0.0,0.0,Sunny
16.45,9.25,62.43113,0.0,0.0,0.0,0.0,Sunny
16.0,9.55,65.55612,0.0,0.0,0.0,0.0,Sunny
15.85,9.95,67.98592,0.0,0.0,0.0,0.0,Sunny
14.6,10.2,74.91038,0.0,0.0,0.0,0.0,Sunny
13.95,9.9,76.57593,0.0,0.0,0.0,0.0,Sunny
13.55,9.8,78.06712,0.0,0.0,0.0,0.0,Sunny
14.25,9.65,73.85418,0.0,0.0,0.0,0.0,Sunny
12.95,9.55,79.83241,0.0,0.0,0.0,0.0,Sunny
11.25,9.5,88.98246,0.0,0.0,0.0,0.0,Sunny
10.4,9.0,91.038864,0.0,0.0,0.0,0.0,Sunny
10.2,8.9,91.64193,0.0,0.0,0.0,0.0,Sunny
12.6,9.3,80.32156,0.0,0.0,0.0,0.0,Sunny
16.35,9.8,65.19363,0.0,0.0,0.0,0.0,Sunny
20.3,10.2,52.26974,0.0,0.0,0.0,0.0,Sunny
23.3,10.35,43.95692,0.0,0.0,0.0,0.0,Sunny
24.9,9.45,37.596535,0.0,0.0,0.0,0.0,Sunny
25.9,8.7,33.68062,0.0,0.0,0.0,0.0,Sunny
26.4,8.1,31.397024,0.0,0.0,0.0,0.0,Sunny
26.4,7.4,29.93531,0.0,0.0,0.0,0.0,Sunny
25.9,7.05,30.104004,0.0,0.0,0.0,0.90000004,Sunny
22.8,11.0,47.309635,0.0,0.0,0.0,0.0,Sunny
19.7,9.0,50.0503,0.0,0.0,0.0,0.90000004,Sunny
18.6,8.6,52.172554,0.0,0.0,0.0,0.0,Sunny
17.95,8.35,53.43163,0.0,0.0,0.0,0.0,Sunny
16.8,8.15,56.683083,0.0,0.0,0.0,0.0,Sunny
15.45,8.05,61.361443,0.0,0.0,0.0,0.0,Sunny
15.05,7.95,62.53135,0.0,0.0,0.0,11.1,Sunny
14.2,8.0,66.28142,0.0,0.0,0.0,3.3000002,Sunny
13.05,8.3,72.8975,0.0,0.0,0.0,3.3000002,Sunny
12.8,8.45,74.85587,0.0,0.0,0.0,6.6000004,Sunny
13.2,8.7,74.16875,0.0,0.0,0.0,0.0,Sunny
14.15,8.9,70.675705,0.0,0.0,0.0,3.0,Sunny
13.15,9.5,78.5322,0.0,0.0,0.0,2.1000001,Sunny
12.85,9.35,79.28353,0.0,0.0,0.0,0.0,Sunny
12.85,9.5,80.086815,0.0,0.0,0.0,0.3,Sunny
13.45,10.35,81.52023,0.0,0.0,0.0,0.6,Sunny
17.1,10.15,63.63544,0.0,0.0,0.0,0.0,Sunny
21.0,9.8,48.741623,0.0,0.0,0.0,0.0,Sunny
24.15,9.1,38.406914,0.0,0.0,0.0,0.0,Sunny
25.85,7.45,31.030521,0.0,0.0,0.0,0.0,Sunny
26.7,7.05,28.714994,0.0,0.0,0.0,0.0,Sunny
27.2,6.2,26.301455,0.0,0.0,0.0,0.0,Sunny
27.2,5.3,24.713236,0.0,0.0,0.0,0.0,Sunny
26.55,4.85,24.884495,0.0,0.0,0.0,0.0,Sunny
24.75,6.1,30.19711,0.0,0.0,0.0,0.0,Sunny
22.1,5.85,34.825573,0.0,0.0,0.0,0.0,Sunny
21.25,5.8,36.556316,0.0,0.0,0.0,0.0,Sunny
20.8,6.0,38.104115,0.0,0.0,0.0,0.0,Sunny
20.35,6.2,39.720314,0.0,0.0,0.0,0.0,Sunny
19.6,6.25,41.75217,0.0,0.0,0.0,0.0,Sunny
19.0,6.25,43.340878,0.0,0.0,0.0,23.099998,Sunny
18.9,6.2,43.46214,0.0,0.0,0.0,35.1,Cloudy
18.85,6.3,43.89959,0.0,0.0,0.0,33.0,Cloudy
18.95,6.8,45.15238,0.0,0.0,0.0,35.1,Cloudy
18.35,7.8,50.195488,0.0,0.0,0.0,24.0,Sunny
17.3,8.95,57.971622,0.0,0.0,0.0,3.3000002,Sunny
16.0,10.9,71.74099,0.0,0.0,0.0,97.8,Cloudy
