temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
12.7045,11.9045,94.87986,0.0,0.0,0.0,0.9,Sunny
12.2545,11.5045,95.17639,0.0,0.0,0.0,0.0,Sunny
12.0045,11.304501,95.48282,0.0,0.0,0.0,0.0,Sunny
11.6045,11.0045,96.104935,0.0,0.0,0.0,0.9,Sunny
11.2545,10.804501,97.057976,0.0,0.0,0.0,2.6999998,Sunny
10.5045,10.1045,97.36573,0.0,0.0,0.0,72.9,Cloudy
10.6045,10.3545,98.347626,0.0,0.0,0.0,90.0,Cloudy
10.804501,10.3545,97.04768,0.0,0.0,0.0,90.0,Cloudy
11.2045,9.7545,90.788315,0.0,0.0,0.0,27.0,Sunny
12.0045,9.4045,84.115364,0.0,0.0,0.0,0.0,Sunny
13.4045,9.6545,78.04503,0.0,0.0,0.0,0.0,Sunny
14.9545,9.6045,70.356636,0.0,0.0,0.0,0.9,Sunny
16.2045,9.054501,62.585247,0.0,0.0,0.0,0.0,Sunny
16.9545,7.9045,55.201843,0.0,0.0,0.0,0.0,Sunny
17.154501,6.9545,51.083683,0.0,0.0,0.0,0.0,Sunny
16.8545,6.4045,50.133453,0.0,0.0,0.0,0.0,Sunny
15.9045,7.0045004,55.49891,0.0,0.0,0.0,0.0,Sunny
13.2045,6.6045003,64.278114,0.0,0.0,0.0,0.0,Sunny
11.554501,5.6545,67.08854,0.0,0.0,0.0,0.0,Sunny
10.6045,4.6545,66.652435,0.0,0.0,0.0,0.0,Sunny
9.804501,3.1545,63.279343,0.0,0.0,0.0,0.90000004,Sunny
8.804501,2.1545,63.04622,0.0,0.0,0.0,0.6,Sunny
8.054501,2.0544999,65.860855,0.0,0.0,0.0,10.200001,Sunny
7.6045003,2.3545,69.37586,0.0,0.0,0.0,18.0,Sunny
7.6045003,2.8545,71.88256,0.0,0.0,0.0,8.400001,Sunny
7.2045,3.5544999,77.61821,0.0,0.0,0.0,0.90000004,Sunny
