temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
14.571,10.071,74.406494,0.0,0.0,0.0,0.0,Sunny
13.671,9.870999,77.8245,0.0,0.0,0.0,0.0,Sunny
12.771,9.571,80.88662,0.0,0.0,0.0,0.0,Sunny
11.521,9.120999,85.20092,0.0,0.0,0.0,0.0,Sunny
11.071,8.870999,86.31063,0.0,0.0,0.0,0.0,Sunny
10.221,8.321,87.9987,0.0,0.0,0.0,0.0,Sunny
9.471,7.7710004,89.13824,0.0,0.0,0.0,0.0,Sunny
9.071,7.471,89.71613,0.0,0.0,0.0,0.0,Sunny
8.571,7.221,91.22539,0.0,0.0,0.0,0.0,Sunny
8.471,7.221,91.84497,0.0,0.0,0.0,0.0,Sunny
8.370999,7.321,93.10363,0.0,0.0,0.0,0.0,Sunny
8.421,7.471,93.74423,0.0,0.0,0.0,0.0,Sunny
8.321,7.721,96.004456,0.0,0.0,0.0,0.0,Sunny
8.620999,7.971,95.68805,0.0,0.0,0.0,0.0,Sunny
10.521,9.221,91.66223,0.0,0.0,0.0,0.0,Sunny
13.071,10.171,82.56739,0.0,0.0,0.0,0.0,Sunny
15.321,10.870999,74.783325,0.0,0.0,0.0,0.0,Sunny
17.071001,11.271,68.68856,0.0,0.0,0.0,0.0,Sunny
18.671001,11.120999,61.495323,0.0,0.0,0.0,0.0,Sunny
19.971,10.870999,55.78281,0.0,0.0,0.0,0.0,Sunny
21.021,10.221,50.0692,0.0,0.0,0.0,0.0,Sunny
21.421001,10.271,49.01903,0.0,0.0,0.0,0.0,Sunny
21.221,10.471,50.2901,0.0,0.0,0.0,0.0,Sunny
19.571001,11.321,58.916386,0.0,0.0,0.0,0.0,Sunny
14.870999,10.921,77.23438,0.0,0.0,0.0,0.0,Sunny
14.171,10.821,80.27044,0.0,0.0,0.0,0.0,Sunny
13.221,10.721,84.81655,0.0,0.0,0.0,0.0,Sunny
12.370999,10.521,88.48255,0.0,0.0,0.0,0.0,Sunny
11.071,9.870999,92.31321,0.0,0.0,0.0,0.0,Sunny
10.421,9.471,93.83966,0.0,0.0,0.0,0.0,Sunny
10.321,9.471,94.4677,0.0,0.0,0.0,0.0,Sunny
10.571,9.620999,93.84672,0.0,0.0,0.0,0.0,Sunny
10.021,9.221,94.77344,0.0,0.0,0.0,0.0,Sunny
9.821,9.021,94.76536,0.0,0.0,0.0,0.0,Sunny
9.571,8.821,95.07579,0.0,0.0,0.0,0.0,Sunny
9.771,8.870999,94.12608,0.0,0.0,0.0,0.0,Sunny
8.870999,8.471,97.331894,0.0,0.0,0.0,0.0,Sunny
8.421,8.021,97.32246,0.0,0.0,0.0,0.0,Sunny
10.771,9.921,94.48676,0.0,0.0,0.0,0.9,Sunny
13.421,10.821,84.27663,0.0,0.0,0.0,0.0,Sunny
15.571,11.071,74.57797,0.0,0.0,0.0,0.0,Sunny
17.421001,11.171,66.741516,0.0,0.0,0.0,0.0,Sunny
19.071001,11.571,61.79179,0.0,0.0,0.0,0.0,Sunny
20.371,11.521,56.815605,0.0,0.0,0.0,0.0,Sunny
21.021,10.971,52.633137,0.0,0.0,0.0,0.0,Sunny
21.171001,11.321,53.3749,0.0,0.0,0.0,0.0,Sunny
20.771,11.521,55.431847,0.0,0.0,0.0,0.0,Sunny
19.221,12.671,65.81157,0.0,0.0,0.0,0.0,Sunny
14.971,11.271,78.54103,0.0,0.0,0.0,0.0,Sunny
13.571,11.321,86.272415,0.0,0.0,0.0,0.0,Sunny
13.221,11.021,86.52414,0.0,0.0,0.0,0.0,Sunny
12.721,10.771,87.9259,0.0,0.0,0.0,0.0,Sunny
12.021,10.571,90.844574,0.0,0.0,0.0,0.0,Sunny
11.521,10.421,92.95736,0.0,0.0,0.0,0.0,Sunny
11.721,10.571,92.65904,0.0,0.0,0.0,0.0,Sunny
10.671,9.921,95.11741,0.0,0.0,0.0,0.0,Sunny
10.221,9.620999,96.06306,0.0,0.0,0.0,0.0,Sunny
9.821,9.321,96.6993,0.0,0.0,0.0,0.0,Sunny
9.921,9.171,95.08909,0.0,0.0,0.0,0.0,Sunny
10.120999,9.370999,95.09666,0.0,0.0,0.0,0.0,Sunny
9.271,8.771,96.685135,0.0,0.0,0.0,49.5,Cloudy
9.021,8.521,96.67866,0.0,0.0,0.0,84.6,Cloudy
10.221,9.671,96.38583,0.0,0.0,0.0,90.0,Cloudy
14.421,11.620999,83.282425,0.0,0.0,0.0,12.599999,Sunny
18.021,11.921,67.53167,0.0,0.0,0.0,0.0,Sunny
20.371,11.120999,55.330704,0.0,0.0,0.0,0.0,Sunny
21.571001,10.721,50.049583,0.0,0.0,0.0,0.0,Sunny
22.321001,10.521,47.178875,0.0,0.0,0.0,0.0,Sunny
22.571001,11.021,48.03836,0.0,0.0,0.0,0.0,Sunny
22.571001,11.421,49.328575,0.0,0.0,0.0,0.0,Sunny
22.221,11.421,50.3895,0.0,0.0,0.0,0.0,Sunny
20.371,14.870999,70.69541,0.0,0.0,0.0,0.0,Sunny
16.071001,13.171,82.934364,0.0,0.0,0.0,0.0,Sunny
15.171,12.921,86.43064,0.0,0.0,0.0,0.0,Sunny
14.171,12.370999,88.92578,0.0,0.0,0.0,0.0,Sunny
14.221,12.071,86.90737,0.0,0.0,0.0,0.0,Sunny
13.671,11.620999,87.430664,0.0,0.0,0.0,0.0,Sunny
13.421,11.370999,87.40767,0.0,0.0,0.0,0.0,Sunny
12.370999,10.821,90.266785,0.0,0.0,0.0,0.0,Sunny
12.421,10.971,90.87195,0.0,0.0,0.0,0.0,Sunny
13.120999,11.071,87.37999,0.0,0.0,0.0,0.0,Sunny
11.870999,10.321,90.230385,0.0,0.0,0.0,0.0,Sunny
11.321,9.971,91.40621,0.0,0.0,0.0,0.0,Sunny
11.521,9.971,90.204765,0.0,0.0,0.0,0.0,Sunny
11.421,10.370999,93.2626,0.0,0.0,0.0,0.0,Sunny
11.471,10.521,93.88888,0.0,0.0,0.0,0.0,Sunny
13.221,11.271,87.970184,0.0,0.0,0.0,0.0,Sunny
17.121,12.571,74.59572,0.0,0.0,0.0,0.0,Sunny
21.071001,13.870999,63.47411,0.0,0.0,0.0,0.0,Sunny
23.721,11.620999,46.627937,0.0,0.0,0.0,0.0,Sunny
24.971,11.471,42.83662,0.0,0.0,0.0,0.0,Sunny
25.521,11.620999,41.870224,0.0,0.0,0.0,0.0,Sunny
25.621,11.821,42.175426,0.0,0.0,0.0,0.0,Sunny
25.371,12.071,43.517326,0.0,0.0,0.0,0.0,Sunny
24.771,12.370999,45.99976,0.0,0.0,0.0,0.0,Sunny
22.671001,14.870999,61.41271,0.0,0.0,0.0,0.0,Sunny
18.071001,14.571,80.02049,0.0,0.0,0.0,0.6,Sunny
16.571001,14.571,87.97652,0.0,0.0,0.0,0.6,Sunny
