temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
23.461,19.211,77.0679,0.0,0.0,0.0,10.200001,Sunny
25.211,19.661001,71.36502,0.0,0.0,0.0,11.400001,Sunny
26.561,19.061,63.46696,0.0,0.0,0.0,17.1,Sunny
27.311,19.161001,61.109955,0.0,0.0,0.0,0.0,Sunny
27.611,19.561,61.559067,0.0,0.0,0.0,23.1,Sunny
27.211,19.611,63.21414,0.0,0.0,0.0,12.0,Sunny
26.661001,18.861,62.3116,0.0,0.0,0.0,31.500002,Cloudy
26.511,19.761,66.48648,0.0,0.0,0.0,29.1,Sunny
25.761,20.811,74.15843,0.0,0.0,0.0,26.1,Sunny
24.411001,20.761,80.1232,0.0,0.0,0.0,27.900002,Sunny
23.961,20.761,82.31549,0.0,0.0,0.0,6.3,Sunny
23.761,20.311,81.03159,0.0,0.0,0.0,0.90000004,Sunny
23.311,20.661001,85.076706,0.0,0.0,0.0,0.0,Sunny
23.311,20.661001,85.076706,0.0,0.0,0.0,0.0,Sunny
21.911001,20.361,90.9247,0.0,0.0,0.0,0.0,Sunny
21.211,20.011,92.87192,0.0,0.0,0.0,0.0,Sunny
20.811,19.761,93.71938,0.0,0.0,0.0,0.0,Sunny
20.661001,19.661001,94.00381,0.0,0.0,0.0,0.0,Sunny
20.411001,19.511,94.57887,0.0,0.0,0.0,0.0,Sunny
19.911001,19.211,95.74493,0.0,0.0,0.0,0.0,Sunny
19.611,18.961,96.03463,0.0,0.0,0.0,0.0,Sunny
19.061,18.461,96.31956,0.0,0.0,0.0,43.2,Cloudy
18.911001,18.261,96.013824,0.0,0.0,0.0,68.100006,Cloudy
20.111,18.811,92.23645,0.0,0.0,0.0,27.300001,Sunny
22.861,19.511,81.41991,0.0,0.0,0.0,21.6,Sunny
24.911001,19.461,71.75535,0.0,0.0,0.0,26.1,Sunny
26.561,19.111,63.665104,0.0,0.0,0.0,2.7,Sunny
27.961,18.811,57.560406,0.0,0.0,0.0,0.0,Sunny
28.411001,19.411001,58.20842,0.0,0.0,0.0,0.0,Sunny
28.011,21.111,66.17864,0.0,0.0,0.0,0.0,Sunny
27.111,21.011,69.329155,0.0,0.0,0.0,0.0,Sunny
26.411001,19.661001,66.46608,0.0,0.0,0.0,0.90000004,Sunny
25.761,20.161001,71.24398,0.0,0.0,0.0,0.0,Sunny
25.261,20.961,77.10173,0.0,0.0,0.0,0.0,Sunny
24.411001,21.211,82.369675,0.0,0.0,0.0,0.0,Sunny
23.961,21.011,83.59077,0.0,0.0,0.0,0.0,Sunny
23.461,20.561,83.79212,0.0,0.0,0.0,0.0,Sunny
23.311,20.561,84.55403,0.0,0.0,0.0,0.0,Sunny
21.911001,20.511,91.77019,0.0,0.0,0.0,0.0,Sunny
21.011,20.211,95.18964,0.0,0.0,0.0,1.8,Sunny
20.711,19.961,95.474174,0.0,0.0,0.0,5.3999996,Sunny
20.861,19.861,94.01264,0.0,0.0,0.0,0.0,Sunny
20.611,19.611,94.00161,0.0,0.0,0.0,0.0,Sunny
20.211,19.311,94.570854,0.0,0.0,0.0,0.0,Sunny
19.811,19.111,95.74177,0.0,0.0,0.0,0.0,Sunny
19.661001,19.161001,96.938416,0.0,0.0,0.0,87.299995,Cloudy
19.561,19.211,97.84649,0.0,0.0,0.0,88.2,Cloudy
20.161001,19.511,96.05087,0.0,0.0,0.0,84.6,Cloudy
21.961,20.561,91.77319,0.0,0.0,0.0,3.6,Sunny
25.011,19.861,73.121826,0.0,0.0,0.0,0.0,Sunny
26.761,19.411001,64.105896,0.0,0.0,0.0,0.0,Sunny
27.911001,19.461,60.11497,0.0,0.0,0.0,0.0,Sunny
27.911001,20.061,62.394245,0.0,0.0,0.0,0.0,Sunny
27.761,19.661001,61.401836,0.0,0.0,0.0,4.5,Sunny
27.211,19.811,64.00348,0.0,0.0,0.0,11.7,Sunny
26.561,19.611,65.6766,0.0,0.0,0.0,18.6,Sunny
25.811,20.411001,72.13868,0.0,0.0,0.0,5.1000004,Sunny
24.661001,20.461,77.48783,0.0,0.0,0.0,0.0,Sunny
24.111,20.661001,81.07653,0.0,0.0,0.0,0.0,Sunny
23.861,20.611,82.05024,0.0,0.0,0.0,0.0,Sunny
23.511,20.911001,85.359505,0.0,0.0,0.0,0.0,Sunny
22.661001,21.011,90.416626,0.0,0.0,0.0,0.0,Sunny
21.811,20.811,94.05429,0.0,0.0,0.0,2.6999998,Sunny
21.611,20.511,93.46757,0.0,0.0,0.0,2.6999998,Sunny
21.011,19.961,93.728615,0.0,0.0,0.0,0.0,Sunny
20.561,19.461,93.41706,0.0,0.0,0.0,0.9,Sunny
19.961,19.211,95.448875,0.0,0.0,0.0,3.6,Sunny
19.761,18.911001,94.84839,0.0,0.0,0.0,0.0,Sunny
19.711,18.811,94.55072,0.0,0.0,0.0,0.0,Sunny
20.061,19.061,93.97723,0.0,0.0,0.0,3.6,Sunny
19.811,18.811,93.96608,0.0,0.0,0.0,0.0,Sunny
20.861,19.061,89.45157,0.0,0.0,0.0,0.0,Sunny
23.461,19.411001,78.03319,0.0,0.0,0.0,0.0,Sunny
25.161001,19.111,69.170494,0.0,0.0,0.0,0.0,Sunny
26.561,18.711,62.095024,0.0,0.0,0.0,0.0,Sunny
27.611,18.711,58.38305,0.0,0.0,0.0,0.0,Sunny
28.011,19.361,59.394863,0.0,0.0,0.0,0.0,Sunny
27.811,19.311,59.90536,0.0,0.0,0.0,0.9,Sunny
27.311,18.911001,60.164536,0.0,0.0,0.0,0.0,Sunny
26.561,18.861,62.679775,0.0,0.0,0.0,0.0,Sunny
25.861,19.261,66.976494,0.0,0.0,0.0,0.0,Sunny
24.711,20.511,77.49529,0.0,0.0,0.0,0.0,Sunny
24.061,20.911001,82.58106,0.0,0.0,0.0,0.0,Sunny
23.861,20.961,83.83675,0.0,0.0,0.0,0.0,Sunny
23.711,21.011,84.857124,0.0,0.0,0.0,0.0,Sunny
22.711,20.961,89.86627,0.0,0.0,0.0,0.0,Sunny
21.861,20.711,93.19219,0.0,0.0,0.0,2.6999998,Sunny
21.611,20.511,93.46757,0.0,0.0,0.0,9.9,Sunny
21.011,20.161001,94.89586,0.0,0.0,0.0,11.7,Sunny
20.811,20.011,95.182495,0.0,0.0,0.0,8.099999,Sunny
20.611,19.811,95.175385,0.0,0.0,0.0,9.0,Sunny
